num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
537,487194,633,51.5406484581358,-2.607123751974722
538,4798c,627,49.29461196650727,10.29456014992024
539,54906ab2c,1351,47.60929811250922,-122.34158006661691
540,12a0c,783,40.88688641379308,0.4200577037037034
541,48670e4,615,53.36838844227633,-6.2586124048780505
542,885b,1475,36.14208243254236,-82.73252935999979
543,89c2d,1320,41.29363017878797,-73.99125523484855
544,88e77f,1906,28.45213292339979,-81.46595152413441
545,12a84,1328,42.80182433283132,0.299138280120482
546,12a4984,1542,41.39735458171207,2.1263791212710754
547,bdbc,1221,-50.062887110564866,-72.6317725184275
548,89c99,114,39.78140675438596,-77.71663005263159
549,5490154c,1811,47.61480753119832,-122.34352129320833
550,51,1851,64.67921241220984,-140.00997121069736
551,4741dc5,1799,47.49015180377987,19.05576852418014
552,4876c5,643,51.77564173872472,-1.2733308584758944
553,310b,702,10.634286900284891,106.00047714529927
554,4816f,365,48.13853767945203,-4.6622519424657565
555,31cb,915,4.511657251366118,101.16955719234953
556,487634,391,51.92033227877243,-0.2560923401534527
557,89c258d,737,40.76028440298507,-73.95007428358211
558,3442a99,1905,25.027091643569538,121.52645220367458
559,47b6c,988,53.415993028340026,8.311801505060725
560,486b7,1740,50.390242483907926,-4.777753813218389
561,89e379d,518,42.353340803088834,-71.13233450579145
562,46b4c,138,56.3187990652174,38.014043217391304
563,85d1f94,1419,19.43879374277659,-99.13547463072622
564,884d4,804,37.25496071019908,-79.87159266791026
565,0d368c,1352,43.369546144970364,-5.845445931952655
566,47c89,339,52.75191497935108,5.6499961209439435
567,0c607,787,32.69051698348156,-16.85775415374844
568,88e8c,1549,29.652987123950904,-82.37127944673976
569,884dc,1082,37.21255748151572,-80.42953752957486
570,48670e84,1821,53.34847984294355,-6.261614873146632
571,134b,1862,43.144048108485386,17.328638770139623
572,12d7,1843,42.83806451546389,9.991106438415612
573,808de5,1705,36.607975655131916,-121.89109190087993
574,479c4,608,47.8058238223684,10.798718700657885
575,191,338,-12.515818997041407,32.24442210946743
576,485a4,856,53.36967715887848,-9.838170714953275
577,2a32bc,1939,-31.95911218720996,115.87953357039738
578,0d3d,1311,40.37893592524793,-7.082574360793278
579,0d425,474,40.47960526793241,-3.356245531645567
580,444,1441,66.30747807355995,29.875670558639783
581,4653ac,523,55.633623608030625,12.655560625239008
582,0d144,949,38.885988153846206,-6.279134893572163
583,12a57,782,42.382543448849155,1.9839097749360617
584,12d591,1985,43.71834064181353,10.398109183879066
585,80dcdf,1120,33.665336434821434,-117.87259875000011
586,89c8037,1611,39.28378333209187,-76.61043619987576
587,12dc4,469,40.71512100852875,8.736907872068233
588,89c258f9,1747,40.76153132169421,-73.97944631081869
589,8644d4,538,30.54264903903341,-97.66703368959092
590,4cb44,594,44.27925819360268,-71.79209361279472
591,89b7c84,1993,38.93444855343697,-77.04184060712447
592,12ce9,1417,43.52681979110794,6.977365266760749
593,52b2c,859,45.125503124563444,-92.88543528172293
594,89b74,459,38.32034831154684,-76.67631885620912
595,5495a7c,523,45.579481608030605,-122.6980155391967
596,89c29,1936,40.894552925619955,-73.69305052014461
597,487604c9,1306,51.50659521975491,-0.1202627787136296
598,80858754,868,37.76852793663597,-122.45109216359464
599,12df,945,40.24265772275134,9.567741920634901
600,476d0794,1355,48.20730982214027,16.35907021771213
601,465f9f,861,59.395032370499386,17.922759445993048
602,47e671e3,1121,48.85301666458521,2.3515449214986606
603,46e3,749,54.50710910413887,20.607090495327107
604,7c00724,1795,21.273658781615612,-157.8251947894152
605,4887c74,808,55.93077964480199,-3.2072828477722806
606,8428c,1850,20.68501980918923,-103.35855025297339
607,94ce51,555,-23.629424524324328,-46.7004055405405
608,479a4,645,47.94460461550399,9.08542996434109
609,80c2c74,1761,34.08048691254977,-118.27525541964741
610,89c6e4,104,39.809819490384626,-75.44929279807693
611,0d1934c,1069,38.699703433115076,-9.162144099158098
612,8085844,1324,37.84294993504523,-122.47879566238682
613,477eb1c5,991,45.438355042381474,12.327985549949556
614,486cf,1434,50.442272053695966,-4.019988510460252
615,877c,1726,43.769681469872545,-102.80610141251456
616,48863,702,56.32131132478636,-3.435084326210823
617,0d1932c,332,38.765586593373534,-9.166570075301205
618,8c1c,444,17.856550774774778,-65.7504843828829
619,488f1,568,57.35727304577462,-4.470815061619718
620,47e66e25,1218,48.86329849507409,2.336192902298853
621,47913,435,48.310144425287405,7.839086983908035
622,47c5cc,848,52.00233399646237,4.486330898584915
623,47c3c24,776,50.89956883505164,4.340119556701036
624,89c25954,291,40.714796993127145,-73.94332371134027
625,0d5d,1252,40.50513821086255,-1.9004863562300343
626,0d604f54,471,39.47745688959664,-0.3778721401273888
627,477f5,1847,45.44386486789388,11.021829855982613
628,3055c,477,10.093131322851155,99.77404496226423
629,89c258544,270,40.75929318518521,-73.98697202592594
630,12a4a2c4,1782,41.40350915095408,2.172809325476992
631,34039,206,22.78314729611653,113.98569924757287
632,886cc,613,39.688799960848314,-86.44720486949436
633,3bbf,1963,15.364600911360133,73.9070559281711
634,88f7,1321,33.80777760105988,-83.28877772823624
635,4cd1,1065,45.60035831549295,-76.12280101596244
636,47404,444,47.87130595720723,19.534897858108103
637,880e2ca1,810,41.877596971604895,-87.62085470493878
638,60188b1,528,35.63953284659097,139.71786361174253
639,00993,114,-22.441866833333343,-43.60072717543855
640,48718e4,1829,51.45940124384911,-2.587370375615099
641,60188a4,1008,35.62625310615076,139.75214072817477
642,89c3d,1352,40.44900584837274,-74.42614483727823
643,87cf,1446,36.82645195435676,-93.25204953872739
644,89c64,1822,40.122784475850644,-76.10741853677285
645,89e379f,1418,42.34963956346964,-71.1050335733428
646,86ec,888,29.858183146396396,-104.28635011936922
647,47c609ed,203,52.358429482758645,4.890634413793103
648,1313c,1767,37.368531135823375,15.158791235427296
649,89c2589c,708,40.78619265677969,-73.96536759745766
650,4876054c,815,51.50786670429448,-0.17100434723926375
651,487604ab,1213,51.51297445094813,-0.09808897609233293
652,14ad,579,41.84507892227983,24.72852602763381
653,8806534,1990,43.075815384422164,-89.38361291859292
654,6d0b,641,-35.324839892355634,174.09243334633354
655,48d3,1329,65.38712749209913,-18.815138583897756
656,880e2c9,1023,41.8692041915933,-87.62588091300108
657,539,1957,53.38951677056722,-118.353696844149
658,4876cc,479,51.81319558872651,-1.4047352567849678
659,0d13c,286,38.2245289125874,-6.055634454545449
660,1c4,1908,-26.530841321278913,17.786042756813412
661,47c8f,1275,53.15680355372559,5.764431950588229
662,35b27054,472,31.242239917372874,121.48632097457615
663,89b64f,697,38.846835804878005,-77.32843706312752
664,346914,1224,24.228277340686226,120.63294636682981
665,477ff,1316,44.62807866641339,10.881943289513673
666,1325f,1255,41.76415646693233,12.295453869322749
667,54901524,202,47.63159209405942,-122.32300594059411
668,47869c,1191,45.804081164567684,9.089730623845513
669,80dd5,1017,33.7692013982301,-118.37090257325488
670,468df4,1738,60.205551470656054,24.774476011507492
671,465f9d54,805,59.32834139875766,18.089093709316828
672,304ad,1734,5.401434636101501,100.32757951326437
673,880655,172,43.11226154069768,-89.35210493604649
674,30e298c,1388,13.724175359510077,100.50893810951005
675,863f,1456,29.435431706730753,-94.76398880631878
676,487bb1d,1804,53.48236568736153,-2.2470449678492184
677,479b1,1841,47.506260146659386,9.53439897990222
678,48767b,1374,51.47769912954883,-0.6175558624454136
679,133bb,1754,40.77522672063852,14.455825801596344
680,8727,165,33.74605967272727,-109.04497092727274
681,12d9,1282,41.31964324648987,9.402084602964129
682,47900ac,388,47.41640289690721,8.543272626288658
683,4703,611,53.20760429132578,18.212501114566262
684,47c609dc,372,52.372526196236606,4.876908599462366
685,60188bfc,1017,35.68100362340213,139.76632449655844
686,0d5b,1488,42.118242720430025,-1.924153508064512
687,356b,413,33.12756595883776,129.78903719612592
688,89c6c634,819,39.95478023443224,-75.17089495482284
689,89d4cb3c,694,43.650974936599425,-79.36214762968291
690,12b1c,527,43.37778105123339,2.890152537001899
691,89b67,349,38.80890194842408,-77.69930730659027
692,3563,562,37.617058948398515,127.87731448398576
693,9527,1923,-27.60957476859072,-48.50679764846596
694,30e29d,984,13.811815446138237,100.56625991361749
695,0d47c,431,42.086422071925746,-4.6529370440835285
696,47a851ec,994,52.52633725150891,13.38873934909458
697,46f5,998,59.373127434869645,18.68158332765527
698,3171,918,12.147007566448806,108.82284568300635
699,8c02c,428,18.38611099766354,-67.00263596261678
700,872b5,882,33.59344331065752,-112.33220240249422
701,47bfc,1191,50.19267973131812,6.647853624685135
702,150329d,1889,31.77986090365289,35.225901883536494
703,80c2c3,1269,34.156835736800645,-118.15500758234839
704,0d19347c,1684,38.70983223396673,-9.139409117577234
705,476ec,535,47.179472743925245,16.262887284112157
706,47a851dd,960,52.51985706979163,13.395706535416668
707,12cdf,764,43.784622433246085,7.598701401832461
708,47955,1701,49.63268688653729,6.1432353198118745
709,47ab4,1731,54.324093137492696,13.498823389370331
710,47bd3,349,50.162579146131804,9.163843467048714
711,46525317,541,55.67805145841042,12.582128284658053
712,15014,1113,30.308930794249726,35.4635188867924
713,48670cc,92,53.336656663043485,-6.337557228260869
714,6e4,1047,-17.73387020821397,177.4158233686725
715,47899,854,45.30900987470727,6.626390914519916
716,89ce4,191,41.65599319895287,-77.5662502146597
717,8805c,1753,42.84697859612081,-88.44159271306326
718,54957,1159,45.349833276963004,-122.69890532959458
719,47f7,1929,45.641435855365394,3.124652687921215
720,80c33,1925,34.102337109610396,-117.74691241870099
721,47deb,1548,51.17663617764855,1.302635883720928
722,8e2c,884,0.46865359049773775,-77.90385736538452
723,486504,311,53.247972900321564,-4.080842565916396
724,487f1,1097,54.48532340200548,-0.6325572360984492
725,88f50464,516,33.7744645968992,-84.39094208333334
726,48014,1489,45.9507732545333,-1.0956019684351928
727,79544,1636,19.707749122860616,-155.9484523453543
728,0d63b,904,38.13940962721233,-0.701790985619469
729,48651c,743,53.28513646837153,-3.8230636164199185
730,487b27,769,53.40519945513659,-3.0264217984395327
731,409,1625,43.103323625846194,33.0880139144614
732,8f4e3,373,20.41271086595175,-87.30504826541554
733,88ddc,940,28.31540518404252,-81.42070613297876
734,87184,1696,35.77564892393865,-106.04754653832525
735,88f1,147,32.45667889795923,-83.19946336734706
736,60234,88,35.73731152272726,140.81845871590914
737,4044,1591,41.655835343180385,44.72910187806408
738,14a9,1614,40.62177022428751,23.102023624535345
739,47a84e4c,656,52.502306539634105,13.438161134146338
740,85d1fec,1498,19.42734734779707,-99.13280481441892
741,3442a91,1121,25.047132965209684,121.50781369402323
742,5499,1760,46.64058602727284,-119.70632338181805
743,89e37087,557,42.35925735368043,-71.0527051005386
744,414b,1556,55.64658365809746,37.970737203084674
745,470bb,381,50.02395095275593,14.182731750656172
746,8646c,1421,30.545610395496208,-96.28816977691761
747,0d2f7c,164,42.309789573170725,-8.608254707317068
748,477ed,1736,45.398909116359526,11.902235240783405
749,88f5b,1207,33.88280786329743,-84.14424508450713
750,486514,292,53.08319083561647,-3.8378087876712375
751,80ecf4,1292,35.275684222136135,-120.66203752476765
752,89c2f4c,699,40.848434874105834,-73.87405671101607
753,0d254,687,41.985389909752534,-8.12714756186317
754,470b9494,915,50.08250539125682,14.43206540437155
755,0d44c,341,41.688307759530815,-2.800132580645162
756,4876104,1531,51.52862314304379,-0.20710714369693053
757,4cb1,884,44.88456601018098,-70.17356033597295
758,87939,1928,41.24210797043564,-95.94386871576731
759,3442ac4,1349,25.085995312083128,121.55918537435115
760,34041c,118,22.36204161016949,114.36380891525427
761,487604cd,1492,51.512598258042836,-0.12660128820375288
762,89e6d,1576,42.30516045114213,-72.57692158375623
763,478c3c,256,46.387303253906296,6.5013281875
764,89e54,940,41.42678455425527,-70.6766694138299
765,00999,1948,-22.918563567761783,-43.14076554260783
766,47c350cc,529,51.21132193005675,3.2281184536861973
767,47795,671,45.64932645901646,12.365507508196732
768,880fd3d,362,41.96491366022101,-87.64920613812158
769,54c1c,991,44.42946762260347,-124.04462400201814
770,39eb1b,429,27.695493258741283,85.39924747785557
771,6ad6424,257,-37.82699442412454,145.02763750194552
772,47894c,1358,45.92356477908694,6.892004161266566
773,47e614,1271,48.948893115657,2.5499149693155028
774,4879f4,673,52.94006187221402,-1.484996613670136
775,0d1b4,1751,37.147788178183895,-8.72587138092518
776,40b24,934,44.51012152034266,26.059563380085653
777,12a5c,1270,42.325610959055204,1.5692381700787406
778,47165b0c,1122,50.06196149643489,19.934259458110667
779,4cce044,1434,45.411895380055654,-75.7142764902372
780,6ad642b5,815,-37.81514093742328,144.9643254490801
781,0d423c,210,40.34679612380951,-3.5091825095238063
782,8853c,1449,36.06927146928907,-80.30480089510019
783,89e83,1091,40.84196085792849,-73.25309072593943
784,89c259b4,1481,40.753419305199095,-74.0009919466579
785,808f7fcc,720,37.76500541805558,-122.39608531805563
786,87a4,571,38.23830363922943,-98.98070018038518
787,809b4,1242,38.97079035265697,-121.21025409339761
788,89c6c3,186,39.89286236021502,-75.2785774892473
789,48761bc,1799,51.5771580100055,-0.11873669483046158
790,89b3c,1600,38.01479728750001,-78.47944641187502
791,152c,1325,38.044858187169766,35.41489148528302
792,487604ad,702,51.51287554415959,-0.10211563247863237
793,80857ec,1796,37.86957107795104,-122.27977867817378
794,88f5039,1081,33.751827833487496,-84.3891191526366
795,80c8c59,152,36.082833,-115.14991519736836
796,465f64,113,59.077443168141556,18.084320619469032
797,47a850c,1153,52.50126219427587,13.318003083261065
798,4cc91a4c,1355,45.50993277047973,-73.56583434538753
799,8807b,1915,43.05969755404697,-89.46238283759823
800,548f73,636,48.45577913993702,-123.38589160849062
801,35f0531,990,39.93844293636375,116.38669261212112
802,8429c,355,21.889666918309864,-102.36980036056343
803,12e74,1641,39.24156116331508,9.037004530164541
804,13c,812,31.962155811576302,12.891449035714265
805,47bdd,198,50.27466470707073,7.9306272727272695
806,6b9159,1168,-27.4492864563356,153.03791940239708
807,96ab,381,-22.097478238845127,-68.06363535170608
808,487094,802,52.45018468204492,-2.0613800261845374
809,865c5f,1138,29.44716211247805,-98.4966582056242
810,13354,1511,43.53250349966914,16.308059784910668
811,4b59,1533,44.95824585257689,-64.2336870287016
812,470b954,1500,50.090139554666635,14.396606525999998
813,88f507,1367,33.77696236137536,-84.32239493708848
814,47af4,476,52.250967838235354,11.683897159663864
815,4870b9,295,52.41338255593213,-1.8447431593220351
816,12c94,1787,43.20398077951882,6.04450442977057
817,30e29f4,805,13.724240197515515,100.5493521552797
818,89d44,125,43.264835256000005,-78.19000484800002
819,6ad65dc,432,-37.78971918055555,144.90607159259244
820,9617,591,-40.76198861421327,-72.71629384940782
821,487464,1364,50.74403281671536,-1.2057490307917893
822,0d3e4,784,40.14204395663274,-5.956286565051009
823,6b93c,1367,-27.06655702048276,153.08714252523768
824,88d9b7,1860,25.763910228494627,-80.21801557634387
825,8085b,1471,38.19707591366414,-122.5357572916381
826,47e66e7,1003,48.88267609770677,2.3579104336989
827,9662c5b,1742,-33.440452315154985,-70.65442048277815
828,808e2c,487,37.3028982628337,-121.75051191375796
829,8644b509,1361,30.26740048493746,-97.74386124320328
830,4797cc,877,49.485959862029624,8.476045449258823
831,95a7,65,-32.76088626153846,-56.00396926153846
832,935a3a4,388,-15.771240543814416,-47.898419899484516
833,48795f,810,53.793804403703824,-1.576655666666668
834,89b7b6c,1521,38.87876891452995,-77.07759340499668
835,8421,1891,20.715427885245884,-105.3050764198836
836,0c4094,1538,28.10197862353708,-15.455657180104035
837,8644b4c,1390,30.239393774820115,-97.76042634676264
838,89d14,1538,42.9783876352405,-77.59446849219785
839,4807,1733,46.85433673860363,-0.6880908447778414
840,4765c,1733,45.82491043277555,15.942089093479566
841,80dd31,1932,33.765292070910924,-118.17196445703958
