num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
2122,89d24,176,42.25997142613637,-78.29098264204539
2123,0d195,647,38.525712744976815,-8.980415403400302
2124,3909,675,30.27286453333332,78.32273511407418
2125,477eb1cc,1038,45.43318625626207,12.324895304431607
2126,8737,1158,37.336128762521646,-110.18593446545727
2127,883c4,775,41.52661926193555,-83.72488891354841
2128,47eb,1444,49.48866492590044,5.328023259695299
2129,60188dc,530,35.72995688301884,139.75511782452844
2130,6b12af4,144,-33.81579280555556,151.1619699375
2131,470b94b,337,50.09453358753713,14.444029261127595
2132,23,889,-9.618336435320604,52.43233890663665
2133,340403,325,22.27619191692305,114.26023930461534
2134,12b3,1666,44.25885637815116,3.203249566626644
2135,54866c,1409,49.36432960326471,-123.19408993257635
2136,47c5ac,327,51.98297622935778,4.112998825688077
2137,4cce05c,1585,45.40658241955841,-75.69183224290225
2138,89d4d4,982,43.80808098879834,-79.30479111507128
2139,480e4,648,48.54439382098766,-2.4161760324074097
2140,14cabb,438,41.02306641324197,28.936984289954378
2141,1eb,1382,-24.623985990593365,27.062006075253223
2142,7c00c,219,21.519941269406374,-158.22204433333337
2143,601854,341,35.416271542521976,139.4541777800586
2144,477e4,1713,44.66015940046699,11.6583434395797
2145,89b61,870,39.232142218390784,-77.71764745057467
2146,47c609b4,1024,52.37969381445303,4.900531921875013
2147,80c5,1124,34.677745499110294,-116.61277603291816
2148,39b,1194,29.219942502512563,82.22218479815726
2149,4870a4,1154,52.57487897400348,-1.8773385563258245
2150,80c8c1,222,36.171233698198215,-115.22726611261255
2151,4653f,150,56.05085566666666,13.601960866666676
2152,48761cbc,1125,51.52835985955569,-0.07784798400000018
2153,89c25a1c,3996,40.71345477502553,-74.01007172797858
2154,132a55c,132,43.80822980303028,11.286571984848493
2155,47a857,1237,52.518061172999154,13.246385040420348
2156,951b,131,-30.08281768702293,-51.69760629770993
2157,4695,235,59.060303757446874,27.50858517446809
2158,6014,357,34.409305599439776,139.39015806722682
2159,88d8c,1393,26.503185780330217,-80.05922018521163
2160,89c25a5,1851,40.68787796866562,-73.9930281274985
2161,34695,596,24.054897171140922,120.45481048489921
2162,35d,1114,34.532185603231575,115.9868598473968
2163,54950f,525,45.50976093523806,-122.8564006400001
2164,4ca9,580,44.783817531034515,-66.94397751206886
2165,487e1,679,55.32252350957285,-1.6282839749631808
2166,8834ec,783,40.42985728352491,-79.88139685568332
2167,89e370d,256,42.38281350781247,-71.08776746874996
2168,47b8d4,509,51.23465227111985,7.11362792730844
2169,bf,688,-46.025796251453535,-58.90790675436046
2170,12d2c,1260,44.395544930158714,8.20691584126984
2171,1329,3602,42.76451866352007,11.464834519988854
2172,0d0f,201,36.92994455223883,-6.538521338308461
2173,465f71,140,59.217290857142835,17.927024214285705
2174,340407,1864,22.365339512875476,114.18390318079477
2175,80c2dc,1588,34.14207584508826,-118.04126470906807
2176,12c9f,380,43.52852429473676,5.201145507894733
2177,0d422884,2684,40.418272516766194,-3.6981240040983554
2178,47994,1284,48.53835065732079,10.077689140965726
2179,35fc,98,40.49459660204082,114.71480113265305
2180,80c1,1011,35.83953998615232,-117.84687668051413
2181,89e3709c,1490,42.35726000805386,-71.06656910738265
2182,47b18f7,1498,53.55078833778365,9.959584518024014
2183,808dec,685,36.497509064233576,-121.9327496802921
2184,89b7dc,540,39.16359946481482,-76.88055501111118
2185,151cc,1007,32.0654305352533,35.662500362462794
2186,487b3c,501,53.60813313173649,-3.044399972055886
2187,478c5,799,46.42822323153949,6.244574949937422
2188,3407,555,22.223613239639633,114.20192055675675
2189,12afc,838,42.715746029832914,2.1347735262529834
2190,0d49c,1827,43.29532736453193,-4.794290983032288
2191,54844,1218,49.142574178160956,-122.08067754433485
2192,464174,448,59.982363841517795,10.74449348437501
2193,88584,1293,34.766305795050286,-82.48325230162408
2194,88d9a4,178,26.04581546067415,-80.34038225280894
2195,47b8dc,401,51.39840852369073,7.103509920199505
2196,88e73,274,29.03514233941603,-80.91817837956208
2197,6abc,645,-33.50478848217054,138.49292620465127
2198,1503c,180,30.939066583333336,35.471594761111085
2199,12c99,911,43.51578329527992,5.475423357848515
2200,12a4a2f7,2395,41.384106318162324,2.1711366747390484
2201,6af,199,-32.18931171859293,142.09497180904515
2202,132a540c,172,43.77067057558137,11.26786351162791
2203,3474,2481,22.063654703345374,120.89090062031431
2204,808583,372,37.88125398118282,-122.40895230645155
2205,0d18c,1022,39.416328745596935,-8.955851400195701
2206,8e4c,172,6.160803970930238,-77.16933731976745
2207,354c,335,33.60477035522385,133.08962305970164
2208,57c,120,52.598357516666674,-173.0336202666667
2209,48760ec,533,51.45031839212004,-0.2621169268292685
2210,60188c5,745,35.703358553020145,139.74494558389267
2211,47e7c,676,49.791072389053234,2.4269479097633124
2212,2a2c,827,-33.41938510399033,115.24914169528407
2213,338c,463,17.544107120950322,120.82423514038875
2214,88dcc,193,27.196939673575116,-81.96680201036264
2215,47c5fc,455,52.49042772087913,4.793358309890114
2216,8e39,863,4.566421229432201,-75.69874793395141
2217,12a484,352,41.30882804261357,1.9419355369318176
2218,309,218,11.962379256880741,92.91753545412853
2219,5486734,167,49.24313623353296,-123.18825120359286
2220,12c9b,1225,43.24038715183672,5.51181526285714
2221,30e34,385,13.968492275324685,99.53694598441552
2222,89af,631,35.73924318383524,-77.2872805103011
2223,882b344,1059,43.65990156562793,-79.44614802738435
2224,6ad3,600,-38.47378530499995,143.73692024500014
2225,60189c,265,35.877790667924536,139.94602372075462
2226,07f,828,-2.734856117149755,-42.21148563043479
2227,4651,1609,56.795339410814094,12.967429981354872
2228,00b4,141,-19.406633297872336,-41.06162915602838
2229,465251,210,55.705709580952394,12.463034395238084
2230,89c24c,849,40.60923939811547,-74.10064826855128
2231,880e2cd,1247,41.88488077706483,-87.64530787971164
2232,12a494,1938,41.51050790299279,2.072811155314755
2233,809ac,4196,38.5699455338417,-121.39410826310775
2234,183c,1031,-3.1598869359844857,37.867931667313364
2235,465f1,359,59.244921824512524,17.472671359331486
2236,0d71fb,104,37.13296650961539,-3.614695326923078
2237,137,1554,37.37966516924067,21.362160750965252
2238,89c2ec,748,41.0213638342247,-73.90196668716575
2239,47de4,184,50.07944930434784,1.36375735326087
2240,397c,156,23.19693973717947,77.7282952179487
2241,47b194,237,53.458357928270054,9.982078135021101
2242,5fd,342,38.46877699415203,128.24482314619894
2243,479e5,124,48.60080007258065,11.569609709677415
2244,888b,655,33.86190935419851,-85.69657262748083
2245,470a4,174,50.272812712643656,13.409355028735641
2246,87b3,2687,35.39616291216983,-97.42116354893939
2247,12bbc,143,41.84452545454542,3.1347683706293696
2248,477bc,1485,45.786204171717145,13.145752259932669
2249,077,225,-11.303654542222223,-41.41421605333335
2250,476d14,78,48.3830112820513,16.27914970512821
2251,4784c,1784,46.77763322869959,9.54446768329597
2252,89a4,2351,35.7921085763505,-75.69898887494709
2253,549015c,1726,47.66197137195822,-122.3844819136734
2254,89c25844,103,40.770313000000016,-73.99695696116503
2255,8855,1829,35.15328448879173,-80.41775556424278
2256,477a4,1666,46.27733633973584,13.36659106962784
2257,88044,348,43.39690199712642,-88.48601491666658
2258,1339,1298,40.82934636594758,15.841792814329727
2259,47bd0b,1076,50.069885879182095,8.605407583643105
2260,35e4,286,39.10324581118882,113.76383975174821
2261,47a84d,548,52.55359408576636,13.460862635036499
2262,88e774,829,28.638733383594655,-81.38779102533162
2263,0d0c4,1353,36.13672860975612,-5.9610232121212015
2264,48761a4,1121,51.57108920249775,-0.1581677207850134
2265,4741d4,294,47.65811574149666,19.104626319727917
2266,53f,105,58.859951980952395,-126.47822716190474
2267,47a844,789,52.418949702154734,13.454683344740184
2268,12a4a2f3,1325,41.38828821811319,2.16770023924529
2269,6aac,274,-35.53329799635038,136.73182537591234
2270,2fc,214,-0.9145285140186917,100.08767939719621
2271,809bc,1254,39.26285054944182,-120.32335427751204
2272,34687,694,24.516441417867416,121.40836888040327
2273,8757,125,42.91708499199999,-110.64951357599998
2274,8704,602,35.09159414285712,-101.85010659302334
2275,54950a7,499,45.50461458316628,-122.65989646693365
2276,47be4,1719,50.22797831413617,7.364127115183238
2277,47c609d4,696,52.384945883620524,4.875281801724127
2278,1dcc1,58,-34.227419362068964,18.40017074137931
2279,808fc4,865,37.532380538728255,-121.92234132947985
2280,476d0c,524,48.26116582442749,16.305824639312966
2281,478c7c,510,46.16661616078436,6.1179045137254935
2282,47bd5,312,49.84204476282054,9.142876666666671
2283,6b95,290,-26.833089603448265,152.57226444137942
2284,1dcdc,777,-34.00205827413128,18.951914818532817
2285,4b44,57,45.839256964912295,-60.030482157894745
2286,808f7ec,446,37.718209058296004,-122.42396383408075
2287,89b7d4,227,39.135219629955934,-77.11377983700436
2288,54950b4,260,45.45793863846145,-122.69204206153839
2289,486e7,439,51.48958667198179,-3.635954917995443
2290,89db,1408,42.25715653053975,-75.86515581605126
2291,4873d,742,51.173813342318105,-2.1717022075471695
2292,88d9b1,264,25.824322992424282,-80.20898368939393
2293,0d9,1382,33.20774270694647,-4.6917336548480355
2294,48761c4,997,51.572715688064214,-0.07239709127382149
2295,5e4,1324,44.14681516465247,125.15434060876129
2296,89e35,174,42.21678049425286,-70.75634713793104
2297,aac,708,-38.4071550776836,142.25457662994356
2298,3b7,870,5.793557882758612,73.11446799885047
2299,8083,1341,39.63309477777768,-122.16786718642781
2300,4716c,1705,50.11649236363628,19.1449736076246
2301,0d42283,529,40.44310325519851,-3.730588338374296
2302,54950bc,128,45.484281875000015,-122.72523278124996
2303,35f5,278,40.7444022410072,117.5027997158274
2304,47c3b,443,50.83853199999996,4.027096024830698
2305,0db4,911,30.60943372886935,-8.842210363336992
2306,548d,344,47.73000554360463,-124.4781163313952
2307,47b18fc,250,53.518559935999996,9.965511416000002
2308,89c2585c,928,40.77047913900863,-73.98668057974147
2309,47e675,145,48.74179878620691,2.3867498758620695
2310,479af,1334,47.60509290029995,9.19500380584705
2311,548664,338,49.392305325443786,-123.0641025295858
2312,87d94,221,38.453375977375565,-90.84852233936647
2313,4881,439,55.5715969886105,-1.6595789544419137
2314,89c25d,892,40.69081352466371,-73.91735882623313
2315,882b31,319,43.73083232601881,-79.50222330407526
2316,969c,199,-28.03866415577889,-69.22846528140707
2317,478cc,600,46.30177806666669,5.861418019999997
2318,5486715,734,49.262936926430505,-123.07732278746583
2319,3044,117,5.550374965811964,95.5943912905982
2320,2dd25,2323,-8.73624975161429,115.17529023504122
2321,0d126b,1062,37.41279877118653,-6.002606440677957
2322,85d1f4,90,19.576666433333333,-99.11074317777776
2323,8b,688,32.30895040261622,-64.77471657703491
2324,0d2f1,949,42.6859599041096,-8.681024527924123
2325,46bc,227,58.66750886343613,31.784446110132155
2326,4b5d,277,45.713748129963896,-61.56717984115524
2327,94ce44,649,-23.685568110939936,-46.59190433898297
2328,31cf,126,3.110033674603174,102.5643331984127
2329,548f1,634,48.413989053627695,-123.59596274605681
2330,54ac,1984,43.45690269102824,-115.6261255836697
2331,86454,415,31.01981841927711,-97.58692294698798
2332,12bd,115,40.01123159130434,3.201219730434783
2333,87c7,227,37.70159319383261,-94.63822888546247
2334,35b5,1084,32.01348237084873,118.89418230166025
2335,80dcb,1265,33.960472209486255,-117.32296091304319
2336,5373,338,51.36391025739642,-112.86268475147932
2337,0d42286c,545,40.42565186788987,-3.717234467889905
2338,88e75,300,28.55307481999999,-80.99845036333343
2339,47c1c,1301,50.31184273481941,4.887746767102251
2340,31da19f,339,1.3169760117994087,103.83575166371678
2341,0c4c,768,29.113589104166675,-13.437976522135415
2342,8096d,255,37.75703974509803,-119.86777242745104
2343,0c404,691,28.298725577424037,-16.41922514182344
2344,47c33,1437,50.76366819485049,3.187523788448154
2345,6d14,638,-38.723612268025065,174.36496898746077
2346,4754,874,44.26998980778036,22.095756132723118
2347,549004,802,47.89338479925195,-122.27296492019926
2348,8764,464,43.071235857758566,-104.5099933232759
2349,89c2597,1926,40.72229780529595,-73.97136098442394
2350,47b18ec,1523,53.5532431418253,10.013191512803697
2351,12d54,1564,44.1281291099745,10.230155278772395
2352,48760344,685,51.502235191240814,-0.07612464525547442
2353,1dcc3,456,-34.28196468859649,18.468044837719297
2354,4894,735,58.429589625850255,-5.519746609523801
2355,883dc,301,41.47658358471756,-84.46027169435224
2356,47f5c,760,45.243529444736886,4.147144838157895
2357,46b554,261,55.645609505747096,37.31892386973182
2358,1494,2487,36.061104770003915,27.18043419903503
2359,488854,482,56.03980143360992,-4.53803621784232
2360,470b93,536,50.06371644776118,14.478127173507472
2361,8081,1396,39.224876163323806,-123.60994936103161
2362,12bf,879,39.99376321274167,4.008858186575661
2363,47f9,1114,45.59846217055647,1.6830847989227984
2364,486d4,2155,50.4755902296982,-3.5520415684454725
2365,3ba9,1033,11.21069600290416,76.78543320425943
2366,89e36c,424,42.413771542452814,-70.9556689292453
2367,486f4,1647,52.28110163448694,-4.259801408621734
2368,132f61d,449,41.882544514476606,12.49152177728285
2369,48f,157,57.08406534394912,-8.287635598726126
2370,842f,368,20.17325607880434,-102.9910150000001
2371,47e66ffc,495,48.86220250101015,2.2874898323232333
2372,4870bb,390,52.47794770256409,-1.845867576923076
2373,15c,1578,24.6924340912547,37.25682447845379
2374,47e671b,767,48.82874266623211,2.3310026962190284
2375,4709b,728,50.946770796703234,14.0715832651099
2376,4876035c,436,51.50204181192658,-0.08801552522935786
2377,88643,115,36.27994925217393,-86.46434938260866
2378,12a4b4,690,41.5191330391305,2.393692915942027
2379,39f4,423,24.371978226950354,85.64183388179674
2380,80e9c,1019,34.43777750343478,-119.1769231894015
2381,89c259ab,1347,40.7538425857461,-73.98539476614698
2382,353,859,31.412956216530866,130.80096464842867
2383,88309,402,41.447244925373134,-82.05962769900495
2384,884f,1188,37.779750278619495,-81.31678737205387
2385,808fdc,91,37.614689879120895,-121.72707813186817
2386,31da3,1925,1.3525449148051902,103.96552950181852
2387,54950a1c,664,45.51796320783128,-122.68631670030139
2388,882b34c4,1127,43.65486916592723,-79.39785962466702
2389,48874,1618,55.79613041100119,-2.26325924412855
2390,0d434,316,40.97582487658226,-2.7529994810126626
2391,151d3,472,32.115111012711864,34.98020737711864
2392,8644b1,222,30.17619177927928,-97.64841061711711
2393,47999,285,48.566920922807014,9.477673340350874
2394,3442a8c,266,25.071247597744332,121.47003532706775
2395,8829,788,44.08740838705584,-81.3957772944162
2396,48745,3754,50.819503869206194,-1.0074539214171596
2397,46fc,2469,54.68036364277041,18.576994711624067
2398,9694,870,-29.717482927586207,-71.1498377126438
2399,880e2c4,999,41.84298184884889,-87.63447205805811
2400,8834f7,675,40.422050782222236,-80.03139064444446
2401,87b1,476,36.260089472689096,-97.11121284453792
2402,54c04,1588,44.6035317059194,-123.2204917210327
2403,30e2b,249,13.640413309236948,100.51443199999994
2404,9662b,163,-33.26396883435582,-70.73944752147248
2405,88314,1423,41.30319651229796,-81.37657453829937
2406,6ad64c,223,-37.6718379147982,145.0914929865472
2407,009f,475,-22.301089606315816,-44.37081288421053
2408,880e5,2255,41.79408466164081,-88.03611857560968
2409,6ad641,316,-37.8369636772152,145.09022396519
2410,25,269,-1.444534947955394,73.24915623420063
2411,4786c5,839,45.444090334922485,9.202952945172838
2412,47c604,289,52.488697961937724,5.035131003460206
2413,48670ed,281,53.329870665480406,-6.227676523131671
2414,4708c,373,51.258125605898194,14.831384699731926
2415,3442ab4,531,25.0444968888889,121.60555131261776
2416,46b549,454,55.79292204405282,37.51096598237879
2417,4cce1c,161,45.48242544099379,-75.68274696894414
2418,34040c,998,22.457135742485008,114.21523368937885
2419,0d607,277,39.79169793862816,-0.4812013935018047
2420,54867174,934,49.283077187366175,-123.09912332226986
2421,808f8c,716,37.79031664664801,-122.1054636829606
2422,6ad6434,959,-37.7863558362877,144.98428905839395
2423,465244,270,55.891538825925885,12.317254081481481
2424,470ac,309,49.65743616181229,13.309476391585763
2425,48761b24,683,51.52965050073205,-0.13472877159590016
2426,89c25857,857,40.76256958226371,-73.98529188214735
2427,48758c,973,50.912348906474804,-0.09621160123329925
2428,89c6d4,373,39.73430810455757,-75.08978298927595
2429,39d,243,29.571212172839523,88.42670132098766
2430,35ec,844,39.06314090521334,117.1940609845969
2431,47dc4,796,50.88853422613067,1.763021557788945
2432,4741c4,494,47.476338198380354,19.18102763157895
2433,6a9,276,-30.299223873188428,137.71796132971005
2434,89c25a24,2015,40.71419128089326,-74.0022747404463
2435,6b9144,266,-27.608377533834584,153.09004859398502
2436,132f61bc,563,41.89145548667858,12.499975543516872
2437,9514,865,-31.791508999999945,-52.282216646242624
2438,12a4a2ec,1085,41.39423283410128,2.16711447004608
2439,4809,1222,47.87397715466445,-0.6397199901800318
2440,144c,1766,25.826896223669316,32.8912873742923
2441,470b94d,821,50.096603822167914,14.421115584652897
2442,132a543,276,43.78961405072465,11.261328358695625
2443,89d5c,485,44.19274125360825,-78.3301728969071
2444,86214,347,29.862034812680136,-90.85101404899132
2445,45cc,1414,69.97752408132976,26.32209514568603
2446,46b54bc,1012,55.73832658201583,37.56963076284576
2447,89b7ac,662,38.7335873096676,-77.1129013806648
2448,548fc,1914,48.118409412748036,-122.88753055694855
2449,1337,518,41.836139988416924,15.850575584942073
2450,80c8b,604,36.13078574337745,-115.40823424337724
2451,48771,2397,52.13632429078022,-0.9655082307050488
2452,963,809,-42.26880441161925,-73.78209714709521
2453,80dc9,309,33.619161158576055,-117.31176351779929
2454,9662c4c,255,-33.46212409411762,-70.6805806431372
2455,48675,361,53.62853880055403,-6.639690423822713
2456,487604f,981,51.48750077675839,-0.12776501630988782
2457,487bb04,161,53.52965754037261,-2.2513876708074547
2458,951d,258,-29.259676910852694,-51.75872923255814
2459,88f55,210,34.15251653809524,-84.74378370000002
2460,8c05,2641,18.33540645664522,-65.02927173494882
2461,89cb,1436,39.8948888279945,-78.64039442200566
2462,351,1553,32.97579193625245,127.70887191693504
2463,48761f,451,51.63078359645235,-0.05499160753880271
2464,89b79,260,38.74453363461537,-76.62362424615387
2465,808579,1096,37.9065221541972,-122.31253793704367
2466,476b,1093,47.819460050320316,18.36641195608414
2467,35f053c,313,39.95719372204465,116.34973531309907
2468,46525c,1157,55.63826262402785,12.131006855661182
2469,31da19d,504,1.3130272083333296,103.85242760317475
2470,4887c5,448,55.939640841517765,-3.3404691562500024
2471,89e31,1941,42.575037098918216,-70.95209573209696
2472,47f4d,564,45.6926278705674,4.945808769503547
2473,132f67,97,41.97122188659793,12.48639196907217
2474,8e3e4,136,4.09718243382353,-73.65148797794113
2475,4691,1296,60.75813865817903,26.880005209876558
2476,4786dc,101,45.30155305940593,9.137082851485147
2477,8085805,431,37.801380591647316,-122.39812840603243
2478,8889,2821,33.53156966323989,-86.80912821162676
2479,47a855,257,52.59484631906614,13.281184396887168
2480,87db,499,38.239728384769535,-91.96086639679368
2481,47bf254,981,50.9471377390417,6.9319000632008185
2482,89c6c5,714,39.8997173851541,-75.18131828291327
2483,486fc,964,52.35271942323643,-3.6860358651452234
2484,6b904,437,-28.661943109839786,153.61652259725415
2485,8620b4,146,29.995768849315066,-90.21093417808221
2486,80858074,523,37.78756365583171,-122.38799463479909
2487,88dd3,475,27.994606600000015,-82.01082327157884
2488,80969,518,37.53157735714288,-119.59531033011588
2489,89cd,400,41.44339981250002,-78.72774900749997
2490,35b2c,345,30.989461023188415,121.20876607826078
2491,4872c,942,50.591882812101865,-2.3980918152866253
2492,85cb,583,16.87318212006863,-99.86633657976006
2493,1dcf,271,-34.60536891512915,19.127766645756466
2494,80c89,226,36.228399079645996,-115.48332412389378
2495,47a8514,1254,52.52222061483258,13.32358048405107
2496,0d33,326,43.68585003374232,-7.535152680981594
2497,89d37,797,43.02363376035134,-78.82286852321212
2498,357ca24,1341,37.54412575615208,126.97805772110407
2499,133a4,635,41.230237634645654,14.572729757480326
2500,8858c,303,34.80577392409242,-83.33767875577558
2501,86c4,89,28.38446182022471,-107.93579373033711
2502,80c8c54,255,36.0972962784314,-115.12658519999982
2503,35b7,79,32.5426648227848,119.57043416455699
2504,14a14,302,38.33695120529801,23.77165827814571
2505,0d2d,502,43.62407639043826,-8.09601669322709
2506,30c4,695,17.082199299280603,96.27985357553932
2507,47a84b,209,52.541225105263145,13.591472559808619
2508,487e64,822,54.90072828832114,-1.3980719744525545
2509,80d8c,454,31.899720074889927,-116.66031884581501
2510,477eb14,75,45.457058000000025,12.287813266666674
2511,47c65,1900,52.09477397052632,5.403788549473687
2512,4876057,531,51.48422918455746,-0.1737625856873821
2513,842d,1014,19.777437103550298,-101.35426090532542
2514,2e3,467,-2.0860096188436827,102.55828841327616
2515,6ad1,945,-37.451583220105896,143.74159985291
2516,132f3,366,42.38125481147541,12.220914019125685
2517,6000f4,382,34.77778002617802,135.3868422801047
2518,4643,602,59.86509254817279,12.160631335548164
2519,3bab,451,10.935461101995562,78.80303735254982
2520,94c4,758,-23.085297808707107,-48.280449412928775
2521,47dd4,932,50.35757184120162,2.7450418390557934
2522,87f5,505,44.43464185940597,-94.16503904950481
2523,80c2d4,593,34.006658544688015,-117.9995388431703
2524,6007,636,34.08176767295594,135.66190039779877
2525,0dd,68,27.36174226470587,-8.702686573529407
2526,487bbc,490,53.606140167347,-2.157461444897959
2527,35b271c,385,31.266800376623312,121.47243040779234
2528,30e2d,172,13.471800976744188,99.98523065116288
2529,933,124,-10.356443612903224,-47.59444049193548
2530,3403ec,342,22.521407757309966,113.91423340350889
2531,80dd7,427,33.36700597658086,-118.36370009367671
2532,80d9544,172,32.75566710465117,-117.11196141279072
2533,4cbf,595,47.7471331714286,-70.1393009226891
2534,476d0784,601,48.19843555574043,16.36641442096507
2535,52b7,438,46.732365216894976,-94.5515925547946
2536,548670c,424,49.287390702830194,-123.02817261556618
2537,47a851c3,497,52.520816319919604,13.387629156941642
2538,8644b7,410,30.26357803414637,-97.65695417804875
2539,6d64,169,-38.373813390532554,178.07110258579877
2540,52b24,61,45.929149606557374,-92.81463568852459
2541,8085877,1323,37.76741564928193,-122.47685663416469
2542,54c5,720,42.835110126388784,-123.78101241944431
2543,4689,420,61.47175573809529,21.89473355476189
2544,87f65,600,44.47381340000001,-93.16640489499997
2545,477ef,266,45.11719964661653,11.762759078947377
2546,7c0064,691,21.36843862373373,-158.0366678740957
2547,487607,942,51.39818573885351,-0.1352009766454351
2548,47984,547,49.231569700182824,9.456618414990853
2549,6ad74,419,-36.9829470739857,144.38214098806668
2550,94cf4,894,-23.29618191722598,-47.02623612751665
2551,60188bd,1065,35.66115963192484,139.76429020187786
2552,30e284,437,13.909278782608697,100.55142235926787
2553,128c,459,36.698162285403065,3.161300363834419
2554,54904c,125,47.43102307999998,-122.54498942400001
2555,5486713,333,49.27398631831834,-123.0617364954956
2556,6ab14,514,-35.37447035408561,138.51948581906598
2557,89c814,485,39.45719170309282,-76.70469335463909
2558,46417c,200,59.97411059499992,11.050091064999997
2559,484c,1005,51.995457520397984,-10.275116193034831
2560,465e4,618,59.72997517152113,16.72024629126216
2561,89e37f,243,42.2478345020576,-71.14529537860078
2562,965,58,-37.85391101724139,-73.72177279310347
2563,0d245,302,41.42821371192053,-8.689433649006624
2564,48879,359,55.614742298050146,-2.9025726155988845
2565,89b7b3,551,38.8156813194192,-77.14081204900168
2566,89ac9,281,35.641852330960845,-78.80914710676157
2567,872b14,2100,33.46070279523806,-112.07870465809523
2568,0d704,1107,36.96166948509459,-2.685885616982839
2569,4747,507,47.305620836291915,21.636527469428028
2570,47c61c,95,52.45984368421052,5.150156536842102
2571,0098c,123,-21.7829478780488,-43.36082464227641
2572,4779c,1404,46.46288252279193,12.465797979344726
2573,132c4,920,43.37178107608698,12.395938991304332
2574,075,509,-13.991868237721027,-42.006068005893844
2575,35b26c,693,31.267898838383854,121.41479114430025
2576,3baf4,771,12.283871176394298,76.71101758495465
2577,465f76c,144,59.283133645833345,17.941633979166664
2578,3e3,837,24.88450011230588,47.02535201314206
2579,872f,624,34.88390453365385,-110.28397260897447
2580,5486716c,242,49.27810789256203,-123.08778600413218
2581,6d09,286,-34.911535849650356,173.10960249300686
2582,8839c,315,40.67249442222222,-82.53595227301591
2583,393,336,29.206390610119033,71.47258294642856
2584,8806c,289,43.420730034602066,-89.06086935294121
2585,4cc91d,1053,45.561513596391244,-73.55007921937325
2586,8827,184,44.129715413043456,-83.18366771195655
2587,54955,556,45.18129885611515,-123.04612545323751
2588,9504,326,-30.31106375766871,-54.03043842024544
2589,371,404,30.605715542079245,98.99573427227728
2590,47f49,272,45.89278863235296,4.732286172794118
2591,89e370f,319,42.37493654231975,-71.05879344200619
2592,47e671ec,437,48.84268686041188,2.348827940503433
2593,4741cc,296,47.59416403040535,19.32869485810812
2594,47f3,2177,46.816070632062505,4.767988743224601
2595,80c2c1,1689,34.12978376791006,-118.26818314742455
2596,48670fc,63,53.37599384126983,-6.188177952380952
2597,0d71e4,373,37.16295313404823,-3.547469922252006
2598,89e37a3,325,42.33575807692305,-71.09053477230773
2599,48d6c,1261,64.20587887073742,-20.553496591593984
2600,88354,837,39.768092197132674,-79.74132958900852
2601,48670f4,95,53.3428872105263,-6.18409332631579
2602,8fa3,255,8.704586760784323,-83.67542718039199
2603,54906ab1,970,47.605455878350554,-122.33318927525798
2604,4815,85,48.683642058823544,-4.4516344000000005
2605,0d121,225,37.33612314666667,-6.172611328888892
2606,357ca3c,580,37.52280071724135,127.0204717534483
2607,80c2be4,1062,34.13964413653486,-118.35958696233534
2608,94ce5f,225,-23.542605697777798,-46.56420058666668
2609,47c6084,520,52.39835425192307,4.8949014076923145
2610,0d4229c,346,40.46726373410401,-3.7175376445086696
2611,14a1a4,462,38.040916729437285,23.72127434848484
2612,89e3764,228,42.41878464912281,-71.16500118859646
2613,6d3d,615,-40.848268691056944,172.91580349756117
2614,87f634,317,44.76030221766562,-93.18022561829642
2615,8f3,1593,20.801762516635282,-80.93891064783439
2616,346e1c,393,22.618328539440217,120.3905452900763
2617,4883,87,57.48899586206896,-1.8022322298850573
2618,80d9554,298,32.77107515100671,-117.15373332885909
2619,47e66e23,580,48.86340697931017,2.342625044827594
2620,2a32d,104,-31.898790576923084,116.09422193269239
2621,88e64,216,29.44091622685186,-81.99621810648148
2622,876ac,986,39.32299810141989,-106.15305355476667
2623,548673f,1011,49.256687033629845,-123.10797468941625
2624,96624,670,-33.4631092582089,-71.5738550656715
2625,89bf,460,38.941737628260846,-74.91048714347828
2626,880fd5,188,41.90662400531914,-87.60679470212767
2627,8834f5,781,40.476997119078284,-80.03751496286814
2628,34034,135,23.20392028888888,113.61718782222222
2629,30cc,968,21.025106861570194,96.41158954132247
2630,85d5,68,21.340747720588233,-99.76953235294121
2631,88d9b5,2396,25.779938991652703,-80.14579576961592
2632,477eb19,122,45.451199180327826,12.312006008196725
2633,80cd,809,35.813262173053076,-113.3613287688503
2634,48b,577,62.040962445407274,-6.915258294627385
2635,600114,194,34.898170654639195,135.80403614948457
2636,80c8c7,329,36.10578342249236,-115.20888953799387
2637,876c7b,245,39.77356666938778,-104.89284940816327
2638,5371c,137,50.54037298540146,-113.85536072262782
2639,881d,612,44.43815892483665,-86.88930816503245
2640,89c2e4,459,41.03065780827888,-74.12048716775601
2641,0d604b,208,39.35648939903848,-0.32711862499999983
2642,1444,349,26.73745329512889,29.886830991403997
2643,808564,682,37.928564595307904,-122.07879235923758
2644,6bb,364,-28.876304313186836,149.8234789862638
2645,0d4234,743,40.46395901749667,-3.5452598250336442
2646,872b1c,91,33.331695373626374,-112.07573781318678
2647,8644f,317,30.5410730441641,-97.3863083312306
2648,89acb,277,35.611973050541565,-79.15866812274362
2649,3391,762,16.392476837270344,120.71825960367437
2650,8731,112,36.3896095,-110.43081906250005
2651,4887cc,1017,56.028065654867355,-3.348051176007873
