img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
1439496567_d11099afd3_1400_70323761@N00.jpg,48.852665,48.843737,2.367634,2.293807,5.49
1439764921_79ff783423_1129_91062007@N00.jpg,36.859948,40.721103,-75.978484,-73.859753,466.92
1440937386_f2e8c786cb_1104_70323761@N00.jpg,48.873832,48.873944,2.295064,2.294695,0.03
144544459_664547d7e4_53_14542551@N00.jpg,47.91939,19.384020,106.917057,-99.234037,12090.42
144751098_42ff5d78dc_48_82927779@N00.jpg,-34.1644,41.915017,18.8589,8.838648,8521.22
144923582_a38a726f01_44_18684820@N00.jpg,37.781298,37.768620,-122.424774,-122.510733,7.69
144924835_553de1e86e_51_18684820@N00.jpg,37.781298,37.768620,-122.424774,-122.510733,7.69
144932452_72bb0014e2_56_18684820@N00.jpg,37.781298,37.809463,-122.424774,-122.476582,5.53
1449758003_5f3d505402_1363_36093984@N00.jpg,47.512852,55.619892,19.079754,37.756434,1566.54
145092128_b7c078ab88_48_88483799@N00.jpg,39.45099,44.976675,-76.587817,-93.193520,1495.60
145638495_67d3159f05_53_69212252@N00.jpg,35.318346,35.324187,24.325017,24.410195,7.76
145639002_c3a6121180_50_69212252@N00.jpg,35.318346,41.890421,24.325017,12.492003,1259.55
1459427691_7854826cee_1082_77235581@N00.jpg,58.20312,56.046319,-6.379559,-3.540759,294.69
146028219_0e8b5712f5_55_46054052@N00.jpg,-16.917238,39.806206,145.773468,3.175417,15608.10
147073780_4ea5f4062e_51_82927779@N00.jpg,-34.1154,57.360987,19.0352,-3.649151,10391.99
147074401_f7808ab1de_49_82927779@N00.jpg,-34.1154,46.614225,19.0352,-123.678210,16604.09
147590406_89c5176d13_55_96155869@N00.jpg,45.793262,45.598259,24.150695,24.249575,23.00
147592083_a7ec8db93f_53_96155869@N00.jpg,45.793262,45.598259,24.150695,24.249575,23.00
147843919_ca25979404_51_69212252@N00.jpg,37.98331,37.971754,23.745059,23.725684,2.13
148132071_d34756b6a1_52_96155869@N00.jpg,45.793262,45.598259,24.150695,24.249575,23.00
149075440_b0db725148_53_18684820@N00.jpg,37.781298,32.733750,-122.424774,-117.152032,737.43
149105529_b3a4e8192e_50_90833046@N00.jpg,58.476824,42.260458,7.209606,-76.898399,5803.77
149167298_0e5d506d05_55_81421684@N00.jpg,-41.580717,55.951501,145.935001,-3.266291,17285.96
149526558_f698e05dfa_56_42126397@N00.jpg,51.475395,4.173094,-3.164577,73.501892,8723.45
149540682_168698b38d_54_70323761@N00.jpg,36.101275,36.100915,-115.172418,-115.173480,0.10
149541933_8f4f14047e_44_70323761@N00.jpg,36.101821,36.100915,-115.173352,-115.173480,0.10
149770181_3cc1a80695_51_70323761@N00.jpg,39.938352,39.933291,-75.157932,-75.163430,0.73
149875000_472676347e_49_63163416@N00.jpg,41.023297,53.544751,28.990259,9.973380,1987.19
149949702_f90e05b5f0_48_67879480@N00.jpg,1.304513,1.302160,103.821487,103.859999,4.29
150801299_c3eab611fc_44_70323761@N00.jpg,42.349576,42.353162,-71.099674,-71.090633,0.84
150894163_98eaf5e3e3_52_70323761@N00.jpg,42.350163,42.360308,-71.076285,-71.057005,1.94
152451822_06f9b5cff0_46_70323761@N00.jpg,40.757875,40.760284,-73.957128,-73.950074,0.65
153750307_6ce5b13522_71_50994135@N00.jpg,41.119366,40.583976,1.258863,16.747772,1302.39
154004633_75094bab75_56_90833046@N00.jpg,44.97745,43.636694,-93.267182,-79.389217,1112.91
154894131_de74372f94_76_25159586@N00.jpg,35.658225,59.324002,139.723901,18.070631,8173.99
155827985_45ad1e73b5_75_57253263@N00.jpg,42.218359,37.315092,-71.223286,-81.226377,1012.97
155848826_47175e6d14_48_23601949@N00.jpg,17.226069,-3.828788,-89.612388,-72.042883,3033.36
158307292_d73d7226ef_73_70323761@N00.jpg,40.735364,40.708528,-73.990779,-74.011217,3.45
158949150_80eccf453a_78_18684820@N00.jpg,37.415981,39.657172,-122.057418,-119.880369,312.96
158951680_1cff631a7e_74_18684820@N00.jpg,37.415981,39.657172,-122.057418,-119.880369,312.96
158955434_7da6c487d6_51_18684820@N00.jpg,37.415981,32.886564,-122.057418,-117.111260,674.97
160432037_5c2a37ec92_76_70323761@N00.jpg,36.412303,36.419686,25.42983,25.434928,0.94
160457478_07abc55f2b_58_41315423@N00.jpg,41.850303,42.373036,-88.307204,-71.128366,1415.84
160514066_251c53aefa_47_70323761@N00.jpg,40.748281,60.185134,-73.84616,24.920063,6605.78
162271409_1a83da0190_19_18684820@N00.jpg,37.778516,37.778332,-122.389841,-122.389064,0.07
162279260_7e7e1c518d_47_18684820@N00.jpg,37.778516,37.778332,-122.389841,-122.389064,0.07
162707046_bd16c9f152_68_41894197861@N01.jpg,41.427604,41.440513,2.177524,2.200589,2.40
163147186_89c392bb0a_73_63163416@N00.jpg,40.677448,40.672109,43.65941,44.803256,96.46
165027099_e9e1d1c610_70_23601949@N00.jpg,16.246155,12.564812,-89.02256,-86.631958,483.55
165493189_8385fc7e9b_56_23601949@N00.jpg,16.246155,-37.842787,-89.02256,144.921186,14250.86
165767244_d5121281d3_54_23601949@N00.jpg,16.570143,56.227518,-88.356513,-3.949294,8139.75
166306401_d24beeb1b6_65_23601949@N00.jpg,43.904857,60.182399,-69.508041,-149.741643,5394.58
166869956_84928fd11b_60_55085284@N00.jpg,48.859068,48.804803,2.343177,2.120806,17.36
167277941_4038f94f38_59_79954435@N00.jpg,54.433759,44.510122,-124.259619,26.059563,8660.33
167298135_0773165b4a_66_50994135@N00.jpg,50.086776,50.087929,14.415607,14.417655,0.19
167299408_f36b914be4_77_50994135@N00.jpg,50.089591,50.086560,14.413402,14.410243,0.41
167353961_01ad3264ef_50_79954435@N00.jpg,51.257188,22.457136,-117.587356,114.215234,10388.16
167383119_8539fd4f2f_53_79954435@N00.jpg,49.28953,49.287980,-123.110218,-123.115939,0.45
169121981_263e72dd38_52_69212252@N00.jpg,41.925222,41.922422,-87.634592,-87.633286,0.33
169442676_2f7549d18c_71_18684820@N00.jpg,37.796763,36.931186,-122.428207,138.124297,8301.71
169449274_bc2e107976_78_18684820@N00.jpg,37.796763,37.776282,-122.428207,-122.415497,2.54
169451925_ea6efa0a53_73_18684820@N00.jpg,37.796763,37.790516,-122.428207,-122.398747,2.68
169956693_5edea53724_78_70323761@N00.jpg,41.947577,42.721257,-87.656264,-84.481793,274.73
170164345_27d733f7e5_76_17351226@N00.jpg,38.34933,36.861620,-75.070438,-75.993629,184.33
170754421_e3eba57cb8_64_97458173@N00.jpg,46.496974,46.996556,7.675924,8.567350,87.74
170851364_11ba8b4fb0_65_70323761@N00.jpg,41.883408,52.509912,-87.630262,13.373100,7081.91
171046893_b97c4f0aa5_73_30571787@N00.jpg,51.511733,51.548227,-0.125827,-0.175654,5.32
171635800_464be20292_57_97458173@N00.jpg,45.746443,40.476997,4.822311,-80.037515,6579.26
171887535_83ea3b0392_42_96155869@N00.jpg,45.646268,45.609104,25.592994,25.528526,6.50
172541835_d2f7d6ba98_46_40279823@N00.jpg,31.509007,31.521062,-9.770665,-9.757411,1.84
172900664_0bd09a7811_58_70323761@N00.jpg,40.709051,40.708528,-74.010992,-74.011217,0.06
173878689_accde2e920_57_82927779@N00.jpg,50.954365,50.943535,6.975524,6.978738,1.23
174479269_a04b4d9f57_65_42126397@N00.jpg,48.798722,11.155068,9.192466,-74.264646,8599.57
175664036_e254575efd_74_77325609@N00.jpg,51.546581,51.531234,-0.08384,-0.101358,2.09
175718513_3f77a43027_62_73293249@N00.jpg,40.418511,40.416103,-3.71428,-3.700712,1.18
175720014_1541436462_64_73293249@N00.jpg,40.418511,40.949254,-3.71428,-4.121427,68.27
175835676_2354cb3d72_76_73293249@N00.jpg,52.357243,52.358950,4.882017,4.882810,0.20
178084312_9a388e89a9_65_63163416@N00.jpg,40.154277,41.023066,26.407957,28.936984,234.38
178210612_4ccce218e1_75_14542551@N00.jpg,47.91939,50.454489,106.917057,30.519823,5306.86
180338295_7517397b13_75_43935788@N00.jpg,24.938747,19.309319,-80.650634,-81.332915,629.89
180651864_84511421f2_59_40279823@N00.jpg,50.937607,38.283932,6.977348,-85.804303,6983.33
181175040_f0ab843234_63_70323761@N00.jpg,40.7369,40.725555,-74.037063,-74.003536,3.09
181250337_841120eaba_66_77392231@N00.jpg,48.852517,48.858688,2.305412,2.293402,1.11
181607715_d26c19625c_59_77392231@N00.jpg,52.370883,50.846093,4.889259,4.353959,173.53
181848051_3f34be1b5d_68_70323761@N00.jpg,40.698096,40.689512,-73.997163,-74.044900,4.14
181860736_4dc151fcf7_58_77392231@N00.jpg,52.370883,52.358950,4.889259,4.882810,1.40
181876927_f171e3f91a_48_70323761@N00.jpg,40.704131,40.703091,-73.990457,-74.015500,2.11
181896908_9a6295b083_60_77392231@N00.jpg,52.320441,52.369593,4.90179,4.897865,5.47
182032884_4d2e269a5c_54_77392231@N00.jpg,52.370883,50.827959,4.889259,-0.140270,387.33
182104467_7712c6f402_65_77392231@N00.jpg,52.370883,52.361303,4.889259,4.874696,1.45
186707214_28d47e2f28_74_40829484@N00.jpg,37.83975,37.803967,-122.275428,-122.449885,15.83
188083861_6cd7ceb991_56_39303693@N00.jpg,43.953683,23.571377,-86.469461,119.617820,12049.57
188442683_e2445ccded_67_87434398@N00.jpg,43.894552,45.614373,-73.309793,-95.818522,1781.68
188452886_3a09f9b30e_55_87434398@N00.jpg,44.125672,52.887509,-73.17418,-4.199625,4972.14
189942886_6376c63106_57_96155869@N00.jpg,48.834554,48.847581,2.368412,2.346063,2.18
190573925_39c637d6a5_57_91728102@N00.jpg,36.2333,13.415321,117.11,103.863887,2860.80
190587123_6f999d54dc_75_19355699@N00.jpg,40.765461,40.703631,-73.978157,-73.993392,6.99
190594890_28cc900948_73_91728102@N00.jpg,36.1924,37.252517,117.125,111.980524,473.35
190595866_28fb44c396_54_19355699@N00.jpg,40.765461,40.774865,-73.978157,-73.969448,1.28
190617363_42f0d6d304_45_19355699@N00.jpg,43.090516,43.088847,-79.067916,-79.070790,0.30
190617581_6e7ec120ab_70_19355699@N00.jpg,43.090516,23.122045,-79.067916,113.256878,12545.21
190632279_8200596bca_58_19355699@N00.jpg,41.882853,41.878231,-87.630043,-87.630775,0.52
190633086_d744a81490_55_19355699@N00.jpg,41.882853,-33.859516,-87.630043,151.220461,14874.56
190856047_2512318795_75_82927779@N00.jpg,22.185338,-22.900068,113.537693,-43.180008,17625.17
191259820_05864d024a_56_91062007@N00.jpg,32.849271,33.538007,-117.275598,-117.778952,89.77
192049090_ae473cbf3e_61_39595541@N00.jpg,51.503613,51.503523,-0.11909,-0.119454,0.03
192661465_af7eee6df5_71_82927779@N00.jpg,22.270511,22.272565,114.161682,114.149474,1.28
192975525_11ca682ff9_48_70323761@N00.jpg,40.826978,40.828709,-73.928461,-73.927250,0.22
192980337_e08a36edb5_73_70323761@N00.jpg,40.826978,40.828709,-73.928461,-73.927250,0.22
193833980_0880797f01_68_85417391@N00.jpg,52.372559,52.083711,4.896469,4.316313,50.92
193834637_455e444f1b_76_85417391@N00.jpg,52.372559,52.370122,4.896469,4.885481,0.79
193835830_22beea59f1_63_85417391@N00.jpg,52.372559,52.350718,4.896469,4.913080,2.68
194700057_04c99126b9_64_96155869@N00.jpg,50.854942,50.854809,4.350585,4.366338,1.11
195181973_f6a23128ef_76_85417391@N00.jpg,52.372559,-8.517359,4.896469,115.256291,12132.39
195819600_2033633f7d_71_85417391@N00.jpg,52.372559,41.042091,4.896469,29.016982,2212.46
196460521_0a3c304099_61_40829484@N00.jpg,40.736331,40.712527,-73.997039,-74.007776,2.80
196467137_f72a7e3558_76_40829484@N00.jpg,40.736331,40.735332,-73.997039,-73.990680,0.55
196469344_2731d92ad7_77_40829484@N00.jpg,40.736331,41.878231,-73.997039,-87.630775,1144.62
196471550_9c6d718e8b_57_40829484@N00.jpg,40.736331,40.712527,-73.997039,-74.007776,2.80
196550010_3b92326b80_64_18684820@N00.jpg,37.350611,43.615288,-121.98252,3.875557,9488.55
196562276_9b2f885f6b_65_18684820@N00.jpg,37.350611,43.377781,-121.98252,2.890153,9456.90
197332087_b9b6259fb6_60_57253263@N00.jpg,42.269044,51.020143,-71.800648,4.498325,5639.72
197508182_721f559e6a_60_35468147630@N01.jpg,27.203342,27.172724,77.983703,78.041213,6.63
197840971_8f20a52297_57_35468147630@N01.jpg,26.920845,26.953425,75.791759,75.836364,5.72
197846059_bee5d51f48_61_35468147630@N01.jpg,26.920845,26.953425,75.791759,75.836364,5.72
197897732_b134457ea6_78_35468147630@N01.jpg,27.717573,12.987156,85.307464,77.527096,1826.35
199074829_bee759aeb6_77_85971448@N00.jpg,40.891131,41.232791,38.998203,20.457097,1552.02
199202001_024fdaee59_73_39303693@N00.jpg,42.359059,19.421277,-83.065411,-99.177903,2966.32
199300245_2b38ee3d16_78_23601949@N00.jpg,43.947179,38.879959,-69.461252,-77.069071,847.84
199387214_cc3c9db19f_75_23601949@N00.jpg,43.876968,45.267658,-69.493374,-71.900534,245.48
199526712_617424ef01_68_85971448@N00.jpg,37.872549,41.014694,32.491378,28.962270,462.42
199526748_3259ca2aff_73_85971448@N00.jpg,38.66038,38.650374,34.805889,34.890413,7.42
199527753_19fa9e6074_70_85971448@N00.jpg,38.671304,12.677514,34.839363,-2.588009,4680.85
199528593_5e0e76e802_64_85971448@N00.jpg,38.671304,38.650374,34.839363,34.890413,5.01
199794838_c2a1c00e03_73_85971448@N00.jpg,37.887183,37.836871,27.448139,27.317266,12.78
199796718_ef80a4d13b_60_85971448@N00.jpg,37.845037,38.790445,27.110824,20.523594,584.08
199806297_d650c1c479_45_85971448@N00.jpg,37.872549,35.352630,32.491378,-119.024698,11359.90
200122311_69e1bf6d4a_72_18684820@N00.jpg,37.796763,37.764694,-122.428207,-122.432827,3.59
200132082_7a49b4b77a_65_18684820@N00.jpg,37.796763,37.808805,-122.428207,-122.415794,1.73
200150346_6705a9c76e_52_18684820@N00.jpg,37.393754,36.553566,-122.078983,-121.927638,94.39
200157310_45817adaeb_61_18684820@N00.jpg,37.393754,35.002345,-122.078983,135.776317,8650.25
201447596_b22107374e_74_48947971@N00.jpg,35.009752,35.056569,135.736083,135.715148,5.54
201606318_0c2807c504_66_18684820@N00.jpg,13.735383,31.308981,100.500183,110.983268,2227.91
201651298_4f21bd5826_66_18684820@N00.jpg,13.735383,52.502890,100.500183,13.327713,8610.37
201657210_e68cce9a1b_65_18684820@N00.jpg,13.735383,-34.923781,100.500183,-71.309992,17519.78
203318443_0fba9d92de_78_40829484@N00.jpg,50.484599,45.620221,5.890045,9.285836,596.73
203360313_e74db93bdd_78_85417391@N00.jpg,56.157023,55.678051,10.208787,12.582128,157.18
203362451_11ffc99579_72_85417391@N00.jpg,56.157023,51.502396,10.208787,7.526503,546.58
203369990_ce5bc48c5e_73_40829484@N00.jpg,50.484599,40.672494,5.890045,-82.535952,6553.06
203372498_c307077bc6_72_40829484@N00.jpg,50.484599,45.620221,5.890045,9.285836,596.73
203380906_c7f7ea7d75_64_85417391@N00.jpg,56.157023,52.627344,10.208787,1.296289,697.01
203382931_becf34eb9c_73_40829484@N00.jpg,50.484599,45.620221,5.890045,9.285836,596.73
203414504_6dce8e2783_60_40829484@N00.jpg,50.484599,47.952384,5.890045,0.209456,499.28
203420486_c21ed696cc_65_40829484@N00.jpg,50.484599,55.634040,5.890045,12.561453,725.01
203433765_e18047ec80_68_40829484@N00.jpg,50.484599,40.672494,5.890045,-82.535952,6553.06
203556116_5ccfe51938_71_40829484@N00.jpg,50.484599,34.178699,5.890045,-83.822220,7133.08
204077214_df3394ae6e_60_96155869@N00.jpg,51.522843,51.503523,-0.097503,-0.119454,2.63
205953850_37fcc34cc9_59_18684820@N00.jpg,37.352036,-34.923781,-122.004761,-71.309992,9589.75
206687007_7beae5e6dd_59_57253263@N00.jpg,41.791793,43.879689,-70.586472,-69.756976,241.81
206811821_cdaba6cb18_80_96155869@N00.jpg,51.218282,51.205133,3.22586,3.226986,1.46
206828863_f2f60dd4f6_90_96155869@N00.jpg,51.218282,51.234434,3.22586,2.932477,20.51
207015107_cb18f205d0_66_18684820@N00.jpg,37.781298,37.760105,-122.424774,-122.420977,2.38
207043724_733226857b_79_14542551@N00.jpg,48.973343,45.457874,89.959659,-73.623030,9394.76
207058783_4fed7a547e_91_81421684@N00.jpg,39.87916,39.881765,116.437032,116.368625,5.84
207058986_dfd7d6ad9a_73_81421684@N00.jpg,39.880136,21.036616,116.434736,105.836544,2324.30
208287783_ecee29445f_85_40279823@N00.jpg,37.078188,15.878264,37.378234,108.333481,7278.67
209321033_92dcb3204b_64_20194767@N00.jpg,13.735299,21.313048,100.499324,-157.862236,10621.79
209415303_0f7e058f99_86_36887937@N00.jpg,28.592702,28.605952,77.220553,77.218090,1.49
209425611_7a44efd58c_68_36887937@N00.jpg,28.595034,28.597803,77.220973,77.248710,2.73
209542022_9cf365d523_77_44972214@N00.jpg,41.860356,41.877597,-87.633819,-87.620855,2.20
209583162_5bfaa2d0a7_59_44972214@N00.jpg,41.860356,41.882032,-87.633819,-87.622674,2.58
209583270_5a138b56f6_82_44972214@N00.jpg,41.860356,40.768227,-87.633819,-73.981998,1145.40
209596142_a75f006b1d_72_44972214@N00.jpg,41.860356,41.887409,-87.633819,-87.635562,3.01
211682093_66e3ac0796_93_41894197861@N01.jpg,34.065174,-33.440456,-5.000152,-70.642487,10157.75
212281180_eea8432bf2_92_18684820@N00.jpg,37.781298,37.802297,-122.424774,-122.419819,2.38
212282384_0197cde807_83_18684820@N00.jpg,37.781298,37.788106,-122.424774,-122.408094,1.65
212283623_a8f086d248_72_18684820@N00.jpg,37.781298,37.806982,-122.424774,-122.409808,3.14
215915448_ae93e0bde3_95_20194767@N00.jpg,9.376241,9.399945,99.94091,-84.145412,17878.83
216548983_a3eddb2676_92_90833046@N00.jpg,60.377302,46.786604,6.720371,10.940939,1535.90
216575529_a69f907165_82_41894169878@N01.jpg,40.01529,38.998819,-105.256104,-119.938545,1263.25
217552984_53e8b16fed_71_84498284@N00.jpg,41.888237,41.891406,12.484288,12.488083,0.47
217794663_d021aa874e_43_50994135@N00.jpg,55.836963,55.584704,-4.475426,-4.713946,31.78
218549139_b11e73ec8f_64_25159586@N00.jpg,35.316745,35.313375,139.535723,139.539708,0.52
218915561_5f9f7aa0d2_67_25159586@N00.jpg,35.660408,35.659823,139.729239,139.728934,0.07
219346161_f39fc945ef_59_97522422@N00.jpg,34.048392,29.455381,-4.994659,-98.694332,8537.02
219433381_8241d768c8_79_97522422@N00.jpg,37.390618,37.386981,-5.986175,-5.992498,0.69
219473099_a1ce775855_75_97522422@N00.jpg,38.571639,40.198033,-7.910242,-8.401399,185.71
219476609_1f217aef4c_89_97522422@N00.jpg,38.608285,38.612382,-7.932128,-7.976208,3.86
219603103_9ed70b5c08_81_82927779@N00.jpg,13.752432,10.634287,100.487415,106.000477,692.20
219687801_ab67a8f5ca_70_88483799@N00.jpg,37.15156,33.558494,-76.582088,43.999001,10033.47
219701030_078cb79db4_57_88483799@N00.jpg,37.15156,52.092617,-76.582088,0.135072,5994.87
219746086_6acbf8a5fe_77_88483799@N00.jpg,37.15156,40.012707,-76.582088,-74.644309,359.96
219747702_cdd6619915_62_88483799@N00.jpg,37.15156,37.531617,-76.582088,126.981699,11364.95
219856380_2a6e77dd3e_70_67879480@N00.jpg,55.749723,54.507109,37.624998,20.607090,1087.88
219898919_220c455b81_78_82927779@N00.jpg,-34.39919,9.011511,21.326351,-78.060154,11429.88
221067713_42e08f1360_61_83794921@N00.jpg,43.1075,49.279001,-79.072036,-123.124914,3409.02
222676259_4a2b80105e_87_91728102@N00.jpg,31.240306,8.964349,121.486129,-79.532159,15015.33
223034433_453c483c15_60_82927779@N00.jpg,31.238095,31.234059,121.486473,121.485663,0.46
223047309_5fb9b8cf18_80_82927779@N00.jpg,31.238095,22.293978,121.486473,114.169140,1230.78
223050902_e41c4e4d3c_60_82927779@N00.jpg,31.238095,31.242240,121.486473,121.486321,0.46
223135885_c58b8e27ed_87_56186870@N00.jpg,62.577859,62.684046,11.392028,11.704652,19.87
223926041_ea1d744041_94_73293249@N00.jpg,46.032729,46.356576,7.307592,12.353649,389.99
223933653_f3f23609a5_93_40829484@N00.jpg,40.731909,40.716449,-74.010086,-74.039425,3.01
223993413_aad528d393_62_69212252@N00.jpg,48.873973,48.867742,2.293825,2.329418,2.69
224678347_9770ec6c46_90_83039477@N00.jpg,23.623136,23.596614,32.780456,32.572775,21.36
224684739_65efc4ea07_74_83039477@N00.jpg,24.547123,23.596614,32.958984,32.572775,112.73
225818309_6337809ecc_95_18684820@N00.jpg,3.15997,1.353185,101.709194,103.985573,323.00
225829998_0af6b8cbef_86_18684820@N00.jpg,3.15997,3.153896,101.709194,101.709874,0.68
226638894_1adf1a354d_91_83039477@N00.jpg,25.935817,25.996359,-80.337524,-80.169411,18.10
226792156_62969afc45_77_18684820@N00.jpg,3.15997,51.518560,101.709194,-0.179685,10548.76
226988259_3817f4dcdb_96_18684820@N00.jpg,3.15997,51.507158,101.709194,-0.131623,10545.75
226994106_d9dddbf0e3_86_18684820@N00.jpg,3.15997,17.064283,101.709194,-96.720594,16990.23
227545156_0fed163283_73_36887937@N00.jpg,13.011787,7.090300,77.551152,1.795224,8294.24
227569033_4e625d93c3_74_48637819@N00.jpg,34.147612,34.258095,77.571716,77.525429,13.00
227748905_062b192640_63_88895879@N00.jpg,51.556582,51.508011,-0.153808,-0.128067,5.69
227849281_c7d1e6c72c_79_88895879@N00.jpg,51.556582,51.503523,-0.153808,-0.119454,6.36
228148462_0149f1d055_61_27274415@N00.jpg,38.576588,38.575479,-121.493731,-121.498993,0.47
228150696_b8c6bb601b_74_27274415@N00.jpg,38.576588,48.199272,-121.493731,16.381276,9507.78
228577160_70baefeeec_71_41894197861@N01.jpg,31.043521,-25.318802,-9.676208,131.017518,16130.51
228850873_0545142eed_73_55085284@N00.jpg,48.859068,48.804803,2.343177,2.120806,17.36
228909896_02464233a2_65_55085284@N00.jpg,48.859068,48.853290,2.343177,2.348871,0.77
230313836_5939192c5f_81_40829484@N00.jpg,40.74872,40.748440,-73.986053,-73.985618,0.05
230659931_49e5f50664_95_16836474@N00.jpg,23.13073,38.696380,-82.379264,-9.205100,7009.85
231068772_1acbfb9b54_91_96155869@N00.jpg,49.750218,55.859034,13.373794,-4.256023,1360.36
231548757_1255a79ddd_81_55085284@N00.jpg,41.890393,41.900164,12.49197,12.475621,1.74
231681284_f16f724cd6_81_56945335@N00.jpg,-33.80939,-34.002058,18.924636,18.951915,21.57
231831541_38b0538166_79_16836474@N00.jpg,8.625745,18.444981,-77.34641,-72.328180,1218.85
