img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
143718342_24d7f1a6c0_49_70323761@N00.jpg,39.906888,39.899717,-75.1666,-75.181318,1.49
1439496567_d11099afd3_1400_70323761@N00.jpg,48.852665,52.375902,2.367634,4.848067,429.02
1439764921_79ff783423_1129_91062007@N00.jpg,36.859948,38.613802,-75.978484,-121.365068,3954.95
1440937386_f2e8c786cb_1104_70323761@N00.jpg,48.873832,48.873507,2.295064,2.295719,0.06
144544459_664547d7e4_53_14542551@N00.jpg,47.91939,32.708338,106.917057,-117.164608,10033.18
144751098_42ff5d78dc_48_82927779@N00.jpg,-34.1644,45.858547,18.8589,10.902791,8934.01
144923582_a38a726f01_44_18684820@N00.jpg,37.781298,37.771484,-122.424774,-122.507455,7.35
144924835_553de1e86e_51_18684820@N00.jpg,37.781298,37.771484,-122.424774,-122.507455,7.35
144932452_72bb0014e2_56_18684820@N00.jpg,37.781298,37.769924,-122.424774,-122.466896,3.91
1449758003_5f3d505402_1363_36093984@N00.jpg,47.512852,52.375902,19.079754,4.848067,1150.27
145092128_b7c078ab88_48_88483799@N00.jpg,39.45099,36.131526,-76.587817,-114.687199,3343.20
145638495_67d3159f05_53_69212252@N00.jpg,35.318346,17.070463,24.325017,-96.729335,11503.54
145639002_c3a6121180_50_69212252@N00.jpg,35.318346,40.775227,24.325017,14.455826,1054.86
1459427691_7854826cee_1082_77235581@N00.jpg,58.20312,50.100100,-6.379559,-5.123753,904.68
146028219_0e8b5712f5_55_46054052@N00.jpg,-16.917238,21.190861,145.773468,-86.814159,14491.61
147073780_4ea5f4062e_51_82927779@N00.jpg,-34.1154,38.489042,19.0352,-123.174957,16617.92
147074401_f7808ab1de_49_82927779@N00.jpg,-34.1154,34.965851,19.0352,-111.715766,15550.10
147590406_89c5176d13_55_96155869@N00.jpg,45.793262,45.598259,24.150695,24.249575,23.00
147592083_a7ec8db93f_53_96155869@N00.jpg,45.793262,46.403556,24.150695,24.890590,88.65
147843919_ca25979404_51_69212252@N00.jpg,37.98331,37.176614,23.745059,-3.588574,2401.71
148132071_d34756b6a1_52_96155869@N00.jpg,45.793262,45.598259,24.150695,24.249575,23.00
149075440_b0db725148_53_18684820@N00.jpg,37.781298,37.260087,-122.424774,27.563226,11120.35
149105529_b3a4e8192e_50_90833046@N00.jpg,58.476824,50.824804,7.209606,2.874039,894.95
149167298_0e5d506d05_55_81421684@N00.jpg,-41.580717,-3.282367,145.935001,35.617817,11429.21
149526558_f698e05dfa_56_42126397@N00.jpg,51.475395,22.320466,-3.164577,113.931206,9786.53
149540682_168698b38d_54_70323761@N00.jpg,36.101275,28.452133,-115.172418,-81.465952,3263.08
149541933_8f4f14047e_44_70323761@N00.jpg,36.101821,59.322319,-115.173352,18.039673,8564.96
149770181_3cc1a80695_51_70323761@N00.jpg,39.938352,36.159836,-75.157932,-86.775045,1099.50
149875000_472676347e_49_63163416@N00.jpg,41.023297,39.283783,28.990259,-76.610436,8341.44
149949702_f90e05b5f0_48_67879480@N00.jpg,1.304513,1.302160,103.821487,103.859999,4.29
150801299_c3eab611fc_44_70323761@N00.jpg,42.349576,42.369167,-71.099674,-71.116703,2.59
150894163_98eaf5e3e3_52_70323761@N00.jpg,42.350163,51.510560,-71.076285,-0.145871,5264.68
152451822_06f9b5cff0_46_70323761@N00.jpg,40.757875,40.705694,-73.957128,-73.996891,6.70
153750307_6ce5b13522_71_50994135@N00.jpg,41.119366,41.129088,1.258863,1.287934,2.66
154004633_75094bab75_56_90833046@N00.jpg,44.97745,47.601151,-93.267182,-122.328713,2238.63
154894131_de74372f94_76_25159586@N00.jpg,35.658225,53.473901,139.723901,-2.247498,9449.24
155827985_45ad1e73b5_75_57253263@N00.jpg,42.218359,43.295435,-71.223286,-1.949849,5486.38
155848826_47175e6d14_48_23601949@N00.jpg,17.226069,38.437701,-89.612388,-78.348503,2600.60
158307292_d73d7226ef_73_70323761@N00.jpg,40.735364,38.898502,-73.990779,-77.036314,330.69
158949150_80eccf453a_78_18684820@N00.jpg,37.415981,32.159328,-122.057418,-110.826116,1179.29
158951680_1cff631a7e_74_18684820@N00.jpg,37.415981,40.735584,-122.057418,-119.263669,440.86
158955434_7da6c487d6_51_18684820@N00.jpg,37.415981,41.449333,-122.057418,-71.463304,4306.42
160432037_5c2a37ec92_76_70323761@N00.jpg,36.412303,38.718034,25.42983,-9.138482,3039.56
160457478_07abc55f2b_58_41315423@N00.jpg,41.850303,53.348480,-88.307204,-6.261615,5933.20
160514066_251c53aefa_47_70323761@N00.jpg,40.748281,54.596109,-73.84616,-5.921377,5094.32
162271409_1a83da0190_19_18684820@N00.jpg,37.778516,40.842036,-122.389841,-73.927177,4130.12
162279260_7e7e1c518d_47_18684820@N00.jpg,37.778516,37.778332,-122.389841,-122.389064,0.07
162707046_bd16c9f152_68_41894197861@N01.jpg,41.427604,41.451599,2.177524,2.180314,2.68
163147186_89c392bb0a_73_63163416@N00.jpg,40.677448,55.147790,43.65941,-6.622779,3972.47
165027099_e9e1d1c610_70_23601949@N00.jpg,16.246155,20.715428,-89.02256,-105.305076,1786.51
165493189_8385fc7e9b_56_23601949@N00.jpg,16.246155,38.437701,-89.02256,-78.348503,2678.55
165767244_d5121281d3_54_23601949@N00.jpg,16.570143,-22.945797,-88.356513,-43.191893,6589.47
166306401_d24beeb1b6_65_23601949@N00.jpg,43.904857,52.400001,-69.508041,-106.710481,2879.76
166869956_84928fd11b_60_55085284@N00.jpg,48.859068,48.806464,2.343177,2.117907,17.50
167277941_4038f94f38_59_79954435@N00.jpg,54.433759,43.191349,-124.259619,-79.072837,3466.04
167298135_0773165b4a_66_50994135@N00.jpg,50.086776,59.952534,14.415607,30.330723,1486.67
167299408_f36b914be4_77_50994135@N00.jpg,50.089591,50.086014,14.413402,14.411446,0.42
167353961_01ad3264ef_50_79954435@N00.jpg,51.257188,49.269419,-117.587356,3.563782,7525.49
167383119_8539fd4f2f_53_79954435@N00.jpg,49.28953,53.543084,-123.110218,9.989805,7764.40
169121981_263e72dd38_52_69212252@N00.jpg,41.925222,36.131526,-87.634592,-114.687199,2412.71
169442676_2f7549d18c_71_18684820@N00.jpg,37.796763,47.563558,-122.428207,-122.362546,1086.03
169449274_bc2e107976_78_18684820@N00.jpg,37.796763,37.787378,-122.428207,-122.408742,2.00
169451925_ea6efa0a53_73_18684820@N00.jpg,37.796763,37.788322,-122.428207,-122.404323,2.30
169956693_5edea53724_78_70323761@N00.jpg,41.947577,43.075815,-87.656264,-89.383613,189.16
170164345_27d733f7e5_76_17351226@N00.jpg,38.34933,36.861620,-75.070438,-75.993629,184.33
170754421_e3eba57cb8_64_97458173@N00.jpg,46.496974,45.858547,7.675924,10.902791,258.37
170851364_11ba8b4fb0_65_70323761@N00.jpg,41.883408,51.513059,-87.630262,-0.080145,6355.24
171046893_b97c4f0aa5_73_30571787@N00.jpg,51.511733,51.403983,-0.125827,-0.323898,18.22
171635800_464be20292_57_97458173@N00.jpg,45.746443,38.878769,4.822311,-77.077593,6477.79
171887535_83ea3b0392_42_96155869@N00.jpg,45.646268,45.502146,25.592994,25.529562,16.77
172541835_d2f7d6ba98_46_40279823@N00.jpg,31.509007,31.521062,-9.770665,-9.757411,1.84
172900664_0bd09a7811_58_70323761@N00.jpg,40.709051,40.758730,-74.010992,-73.978786,6.15
173878689_accde2e920_57_82927779@N00.jpg,50.954365,50.942799,6.975524,6.963064,1.55
174479269_a04b4d9f57_65_42126397@N00.jpg,48.798722,60.170234,9.192466,24.940616,1614.29
175664036_e254575efd_74_77325609@N00.jpg,51.546581,51.518542,-0.08384,-0.144490,5.23
175718513_3f77a43027_62_73293249@N00.jpg,40.418511,40.419801,-3.71428,-3.695506,1.60
175720014_1541436462_64_73293249@N00.jpg,40.418511,40.419892,-3.71428,-3.710649,0.34
175835676_2354cb3d72_76_73293249@N00.jpg,52.357243,52.358950,4.882017,4.882810,0.20
178084312_9a388e89a9_65_63163416@N00.jpg,40.154277,51.901831,26.407957,-8.485701,2956.14
178210612_4ccce218e1_75_14542551@N00.jpg,47.91939,49.147513,106.917057,107.147843,137.61
180338295_7517397b13_75_43935788@N00.jpg,24.938747,5.793558,-80.650634,73.114468,15573.15
180651864_84511421f2_59_40279823@N00.jpg,50.937607,55.946652,6.977348,-3.187385,872.26
181175040_f0ab843234_63_70323761@N00.jpg,40.7369,40.720463,-74.037063,-73.998080,3.76
181250337_841120eaba_66_77392231@N00.jpg,48.852517,48.858684,2.305412,2.294464,1.05
181607715_d26c19625c_59_77392231@N00.jpg,52.370883,48.584323,4.889259,7.745849,466.96
181848051_3f34be1b5d_68_70323761@N00.jpg,40.698096,40.761940,-73.997163,-74.000329,7.10
181860736_4dc151fcf7_58_77392231@N00.jpg,52.370883,51.481889,4.889259,-0.007317,349.93
181876927_f171e3f91a_48_70323761@N00.jpg,40.704131,52.375902,-73.990457,4.848067,5858.98
181896908_9a6295b083_60_77392231@N00.jpg,52.320441,52.374241,4.90179,4.898942,5.99
182032884_4d2e269a5c_54_77392231@N00.jpg,52.370883,40.758840,4.889259,-73.985117,5857.45
182104467_7712c6f402_65_77392231@N00.jpg,52.370883,38.626954,4.889259,-90.196702,7018.74
186707214_28d47e2f28_74_40829484@N00.jpg,37.83975,37.803999,-122.275428,-122.454992,16.27
188083861_6cd7ceb991_56_39303693@N00.jpg,43.953683,44.644941,-86.469461,-63.573518,1817.74
188442683_e2445ccded_67_87434398@N00.jpg,43.894552,42.365576,-73.309793,-83.036983,806.95
188452886_3a09f9b30e_55_87434398@N00.jpg,44.125672,44.463604,-73.17418,-72.670846,54.92
189942886_6376c63106_57_96155869@N00.jpg,48.834554,48.847581,2.368412,2.346063,2.18
190573925_39c637d6a5_57_91728102@N00.jpg,36.2333,35.323266,117.11,139.573279,2024.43
190587123_6f999d54dc_75_19355699@N00.jpg,40.765461,40.702962,-73.978157,-73.990320,7.02
190594890_28cc900948_73_91728102@N00.jpg,36.1924,16.415235,117.125,107.600918,2391.95
190595866_28fb44c396_54_19355699@N00.jpg,40.765461,40.774865,-73.978157,-73.969448,1.28
190617363_42f0d6d304_45_19355699@N00.jpg,43.090516,58.092080,-79.067916,-134.650169,4119.89
190617581_6e7ec120ab_70_19355699@N00.jpg,43.090516,29.666482,-79.067916,115.799659,11783.64
190632279_8200596bca_58_19355699@N00.jpg,41.882853,40.753843,-87.630043,-73.985395,1145.17
190633086_d744a81490_55_19355699@N00.jpg,41.882853,41.877597,-87.630043,-87.620855,0.96
190856047_2512318795_75_82927779@N00.jpg,22.185338,22.024149,113.537693,87.835826,2644.71
191259820_05864d024a_56_91062007@N00.jpg,32.849271,-33.922594,-117.275598,151.254196,12086.81
192049090_ae473cbf3e_61_39595541@N00.jpg,51.503613,51.503234,-0.11909,-0.119301,0.04
192661465_af7eee6df5_71_82927779@N00.jpg,22.270511,22.272565,114.161682,114.149474,1.28
192975525_11ca682ff9_48_70323761@N00.jpg,40.826978,37.778332,-73.928461,-122.389064,4130.29
192980337_e08a36edb5_73_70323761@N00.jpg,40.826978,43.642365,-73.928461,-79.388031,547.56
193833980_0880797f01_68_85417391@N00.jpg,52.372559,52.373165,4.896469,4.893448,0.22
193834637_455e444f1b_76_85417391@N00.jpg,52.372559,52.374241,4.896469,4.898942,0.25
193835830_22beea59f1_63_85417391@N00.jpg,52.372559,52.358262,4.896469,4.904088,1.67
194700057_04c99126b9_64_96155869@N00.jpg,50.854942,51.521605,4.350585,7.138760,207.96
195181973_f6a23128ef_76_85417391@N00.jpg,52.372559,-8.532527,4.896469,115.243955,12132.91
195819600_2033633f7d_71_85417391@N00.jpg,52.372559,51.506529,4.896469,-0.078474,354.29
196460521_0a3c304099_61_40829484@N00.jpg,40.736331,40.756539,-73.997039,-73.986706,2.41
196467137_f72a7e3558_76_40829484@N00.jpg,40.736331,51.510451,-73.997039,-0.134149,5567.47
196469344_2731d92ad7_77_40829484@N00.jpg,40.736331,40.753843,-73.997039,-73.985395,2.18
196471550_9c6d718e8b_57_40829484@N00.jpg,40.736331,38.898502,-73.997039,-77.036314,330.33
196550010_3b92326b80_64_18684820@N00.jpg,37.350611,41.915426,-121.98252,12.498705,10066.08
196562276_9b2f885f6b_65_18684820@N00.jpg,37.350611,52.213467,-121.98252,-1.693156,8504.07
197332087_b9b6259fb6_60_57253263@N00.jpg,42.269044,43.657508,-71.800648,-70.248029,199.49
197508182_721f559e6a_60_35468147630@N01.jpg,27.203342,27.185556,77.983703,78.028756,4.88
197840971_8f20a52297_57_35468147630@N01.jpg,26.920845,26.958516,75.791759,75.811810,4.64
197846059_bee5d51f48_61_35468147630@N01.jpg,26.920845,27.185556,75.791759,78.028756,223.47
197897732_b134457ea6_78_35468147630@N01.jpg,27.717573,11.396302,85.307464,39.468300,5098.85
199074829_bee759aeb6_77_85971448@N00.jpg,40.891131,41.232791,38.998203,20.457097,1552.02
199202001_024fdaee59_73_39303693@N00.jpg,42.359059,44.660159,-83.065411,11.658343,7173.47
199300245_2b38ee3d16_78_23601949@N00.jpg,43.947179,38.898502,-69.461252,-77.036314,844.37
199387214_cc3c9db19f_75_23601949@N00.jpg,43.876968,61.939269,-69.493374,6.042060,5100.12
199526712_617424ef01_68_85971448@N00.jpg,37.872549,41.009268,32.491378,28.979586,461.00
199526748_3259ca2aff_73_85971448@N00.jpg,38.66038,37.885202,34.805889,29.078415,507.27
199527753_19fa9e6074_70_85971448@N00.jpg,38.671304,12.969307,34.839363,-4.357427,4795.31
199528593_5e0e76e802_64_85971448@N00.jpg,38.671304,33.638051,34.839363,-112.021431,11278.37
199794838_c2a1c00e03_73_85971448@N00.jpg,37.887183,38.388471,27.448139,22.096992,471.24
199796718_ef80a4d13b_60_85971448@N00.jpg,37.845037,54.229655,27.110824,-2.838803,2906.20
199806297_d650c1c479_45_85971448@N00.jpg,37.872549,43.075815,32.491378,-89.383613,9274.58
200122311_69e1bf6d4a_72_18684820@N00.jpg,37.796763,41.385488,-122.428207,2.170175,9570.55
200132082_7a49b4b77a_65_18684820@N00.jpg,37.796763,37.803999,-122.428207,-122.454992,2.49
200150346_6705a9c76e_52_18684820@N00.jpg,37.393754,40.152878,-122.078983,-75.501608,4003.19
200157310_45817adaeb_61_18684820@N00.jpg,37.393754,44.660159,-122.078983,11.658343,9777.01
201447596_b22107374e_74_48947971@N00.jpg,35.009752,35.094642,135.736083,135.739294,9.44
201606318_0c2807c504_66_18684820@N00.jpg,13.735383,39.904627,100.500183,116.388517,3297.40
201651298_4f21bd5826_66_18684820@N00.jpg,13.735383,51.220213,100.500183,6.778124,9076.61
201657210_e68cce9a1b_65_18684820@N00.jpg,13.735383,50.917109,100.500183,-1.390951,9637.07
203318443_0fba9d92de_78_40829484@N00.jpg,50.484599,53.223163,5.890045,-0.138441,513.69
203360313_e74db93bdd_78_85417391@N00.jpg,56.157023,51.477699,10.208787,-0.617556,879.20
203362451_11ffc99579_72_85417391@N00.jpg,56.157023,52.002334,10.208787,4.486331,593.54
203369990_ce5bc48c5e_73_40829484@N00.jpg,50.484599,56.046319,5.890045,-3.540759,879.38
203372498_c307077bc6_72_40829484@N00.jpg,50.484599,52.073244,5.890045,-1.026258,512.23
203380906_c7f7ea7d75_64_85417391@N00.jpg,56.157023,37.825042,10.208787,-122.421758,8650.38
203382931_becf34eb9c_73_40829484@N00.jpg,50.484599,50.337514,5.890045,5.762195,18.70
203414504_6dce8e2783_60_40829484@N00.jpg,50.484599,47.946340,5.890045,0.234639,498.18
203420486_c21ed696cc_65_40829484@N00.jpg,50.484599,55.634040,5.890045,12.561453,725.01
203433765_e18047ec80_68_40829484@N00.jpg,50.484599,50.337514,5.890045,5.762195,18.70
203556116_5ccfe51938_71_40829484@N00.jpg,50.484599,37.766706,5.890045,-122.419485,8979.48
204077214_df3394ae6e_60_96155869@N00.jpg,51.522843,51.500849,-0.097503,-0.121912,2.97
205953850_37fcc34cc9_59_18684820@N00.jpg,37.352036,49.262937,-122.004761,-123.077323,1327.23
206687007_7beae5e6dd_59_57253263@N00.jpg,41.791793,41.293630,-70.586472,-73.991255,288.71
206811821_cdaba6cb18_80_96155869@N00.jpg,51.218282,51.205133,3.22586,3.226986,1.46
206828863_f2f60dd4f6_90_96155869@N00.jpg,51.218282,51.196071,3.22586,2.875587,24.53
207015107_cb18f205d0_66_18684820@N00.jpg,37.781298,37.773988,-122.424774,-122.429639,0.92
207043724_733226857b_79_14542551@N00.jpg,48.973343,45.507085,89.959659,-73.842889,9392.56
207058783_4fed7a547e_91_81421684@N00.jpg,39.87916,7.312025,116.437032,80.564378,5081.87
207058986_dfd7d6ad9a_73_81421684@N00.jpg,39.880136,9.512473,116.434736,123.638059,3451.27
208287783_ecee29445f_85_40279823@N00.jpg,37.078188,37.737646,37.378234,-119.568468,11365.51
209321033_92dcb3204b_64_20194767@N00.jpg,13.735299,32.708338,100.499324,-117.164608,13482.10
209415303_0f7e058f99_86_36887937@N00.jpg,28.592702,40.775227,77.220553,14.455826,5772.47
209425611_7a44efd58c_68_36887937@N00.jpg,28.595034,48.887340,77.220973,2.380777,6586.18
209542022_9cf365d523_77_44972214@N00.jpg,41.860356,39.963623,-87.633819,-83.005851,442.31
209583162_5bfaa2d0a7_59_44972214@N00.jpg,41.860356,41.882736,-87.633819,-87.625376,2.58
209583270_5a138b56f6_82_44972214@N00.jpg,41.860356,48.886354,-87.633819,2.246259,6643.80
209596142_a75f006b1d_72_44972214@N00.jpg,41.860356,40.712279,-87.633819,-74.014427,1143.87
211682093_66e3ac0796_93_41894197861@N01.jpg,34.065174,32.063418,-5.000152,34.764362,3688.99
212281180_eea8432bf2_92_18684820@N00.jpg,37.781298,37.806345,-122.424774,-122.418208,2.84
212282384_0197cde807_83_18684820@N00.jpg,37.781298,50.829811,-122.424774,-0.133089,8670.82
212283623_a8f086d248_72_18684820@N00.jpg,37.781298,-37.808401,-122.424774,144.969582,12656.84
215915448_ae93e0bde3_95_20194767@N00.jpg,9.376241,13.550566,99.94091,-60.450260,16670.98
216548983_a3eddb2676_92_90833046@N00.jpg,60.377302,61.737728,6.720371,7.816813,162.37
216575529_a69f907165_82_41894169878@N01.jpg,40.01529,50.097021,-105.256104,-122.983415,1779.84
217552984_53e8b16fed_71_84498284@N00.jpg,41.888237,36.848746,12.484288,15.101506,603.76
217794663_d021aa874e_43_50994135@N00.jpg,55.836963,53.638554,-4.475426,-1.542498,308.50
218549139_b11e73ec8f_64_25159586@N00.jpg,35.316745,35.323266,139.535723,139.573279,3.48
218915561_5f9f7aa0d2_67_25159586@N00.jpg,35.660408,35.661601,139.729239,139.726055,0.32
219346161_f39fc945ef_59_97522422@N00.jpg,34.048392,37.203173,-4.994659,63.560336,6067.05
219433381_8241d768c8_79_97522422@N00.jpg,37.390618,45.433973,-5.986175,12.338089,1764.51
219473099_a1ce775855_75_97522422@N00.jpg,38.571639,37.211072,-7.910242,-7.504332,155.42
219476609_1f217aef4c_89_97522422@N00.jpg,38.608285,42.921004,-7.932128,10.963411,1657.92
219603103_9ed70b5c08_81_82927779@N00.jpg,13.752432,10.634287,100.487415,106.000477,692.20
219687801_ab67a8f5ca_70_88483799@N00.jpg,37.15156,33.558494,-76.582088,43.999001,10033.47
219701030_078cb79db4_57_88483799@N00.jpg,37.15156,45.705255,-76.582088,-104.501167,2498.34
219746086_6acbf8a5fe_77_88483799@N00.jpg,37.15156,61.215845,-76.582088,-149.793239,5581.58
219747702_cdd6619915_62_88483799@N00.jpg,37.15156,25.683428,-76.582088,-100.319547,2577.59
219856380_2a6e77dd3e_70_67879480@N00.jpg,55.749723,53.666202,37.624998,13.237731,1575.30
219898919_220c455b81_78_82927779@N00.jpg,-34.39919,35.514356,21.326351,-83.341960,13330.58
221067713_42e08f1360_61_83794921@N00.jpg,43.1075,35.150797,-79.072036,-90.109851,1297.60
222676259_4a2b80105e_87_91728102@N00.jpg,31.240306,-26.933411,121.486129,-48.594624,18939.45
223034433_453c483c15_60_82927779@N00.jpg,31.238095,40.417892,121.486473,-3.687741,10254.53
223047309_5fb9b8cf18_80_82927779@N00.jpg,31.238095,22.294124,121.486473,114.171371,1230.64
223050902_e41c4e4d3c_60_82927779@N00.jpg,31.238095,31.231676,121.486473,121.503358,1.76
223135885_c58b8e27ed_87_56186870@N00.jpg,62.577859,62.684046,11.392028,11.704652,19.87
223926041_ea1d744041_94_73293249@N00.jpg,46.032729,38.367683,7.307592,-105.558238,8494.68
223933653_f3f23609a5_93_40829484@N00.jpg,40.731909,40.692376,-74.010086,-74.042454,5.17
223993413_aad528d393_62_69212252@N00.jpg,48.873973,45.755270,2.293825,4.837811,396.23
224678347_9770ec6c46_90_83039477@N00.jpg,23.623136,45.412401,32.780456,12.366493,3041.94
224684739_65efc4ea07_74_83039477@N00.jpg,24.547123,25.826896,32.958984,32.891287,142.47
225818309_6337809ecc_95_18684820@N00.jpg,3.15997,1.352545,101.709194,103.965530,321.30
225829998_0af6b8cbef_86_18684820@N00.jpg,3.15997,1.293124,101.709194,103.851334,315.81
226638894_1adf1a354d_91_83039477@N00.jpg,25.935817,28.533606,-80.337524,-80.665884,290.68
226792156_62969afc45_77_18684820@N00.jpg,3.15997,48.884140,101.709194,2.341597,10424.13
226988259_3817f4dcdb_96_18684820@N00.jpg,3.15997,22.191905,101.709194,113.544575,2471.70
226994106_d9dddbf0e3_86_18684820@N00.jpg,3.15997,1.357593,101.709194,103.846414,310.73
227545156_0fed163283_73_36887937@N00.jpg,13.011787,7.502523,77.551152,-11.826641,9753.35
227569033_4e625d93c3_74_48637819@N00.jpg,34.147612,34.702664,77.571716,76.268749,134.50
227748905_062b192640_63_88895879@N00.jpg,51.556582,51.507926,-0.153808,-0.128163,5.69
227849281_c7d1e6c72c_79_88895879@N00.jpg,51.556582,51.502967,-0.153808,-0.124874,6.29
228148462_0149f1d055_61_27274415@N00.jpg,38.576588,30.274149,-121.493731,-97.740127,2357.32
228150696_b8c6bb601b_74_27274415@N00.jpg,38.576588,41.897990,-121.493731,12.475244,9928.41
228577160_70baefeeec_71_41894197861@N01.jpg,31.043521,-24.345315,-9.676208,131.715945,16161.33
228850873_0545142eed_73_55085284@N00.jpg,48.859068,48.863839,2.343177,2.331316,1.02
228909896_02464233a2_65_55085284@N00.jpg,48.859068,48.853070,2.343177,2.348886,0.79
230313836_5939192c5f_81_40829484@N00.jpg,40.74872,40.748579,-73.986053,-73.985365,0.06
230659931_49e5f50664_95_16836474@N00.jpg,23.13073,-15.797448,-82.379264,-47.869083,5728.95
231068772_1acbfb9b54_91_96155869@N00.jpg,49.750218,51.518542,13.373794,-0.144490,971.97
