img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
143718342_24d7f1a6c0_49_70323761@N00.jpg,39.906888,39.883691,-75.1666,-75.201229,3.92
1439496567_d11099afd3_1400_70323761@N00.jpg,48.852665,52.391139,2.367634,4.819159,429.73
1439764921_79ff783423_1129_91062007@N00.jpg,36.859948,38.626574,-75.978484,-121.354163,3953.74
1440937386_f2e8c786cb_1104_70323761@N00.jpg,48.873832,48.872320,2.295064,2.295205,0.17
144544459_664547d7e4_53_14542551@N00.jpg,47.91939,32.707993,106.917057,-117.167650,10033.08
144751098_42ff5d78dc_48_82927779@N00.jpg,-34.1644,45.837792,18.8589,10.936358,8931.42
144923582_a38a726f01_44_18684820@N00.jpg,37.781298,37.761822,-122.424774,-122.514644,8.19
144924835_553de1e86e_51_18684820@N00.jpg,37.781298,37.761822,-122.424774,-122.514644,8.19
144932452_72bb0014e2_56_18684820@N00.jpg,37.781298,37.769509,-122.424774,-122.466538,3.90
1449758003_5f3d505402_1363_36093984@N00.jpg,47.512852,52.391139,19.079754,4.819159,1152.73
145092128_b7c078ab88_48_88483799@N00.jpg,39.45099,36.368147,-76.587817,-114.524264,3321.25
145638495_67d3159f05_53_69212252@N00.jpg,35.318346,17.165771,24.325017,-97.092877,11523.88
145639002_c3a6121180_50_69212252@N00.jpg,35.318346,40.844593,24.325017,14.472330,1057.79
1459427691_7854826cee_1082_77235581@N00.jpg,58.20312,50.072568,-6.379559,-5.073943,908.02
146028219_0e8b5712f5_55_46054052@N00.jpg,-16.917238,21.827926,145.773468,-86.902298,14487.89
147073780_4ea5f4062e_51_82927779@N00.jpg,-34.1154,37.943144,19.0352,-123.796461,16667.98
147074401_f7808ab1de_49_82927779@N00.jpg,-34.1154,34.994753,19.0352,-111.475285,15529.54
147590406_89c5176d13_55_96155869@N00.jpg,45.793262,45.479660,24.150695,24.072735,35.39
147592083_a7ec8db93f_53_96155869@N00.jpg,45.793262,46.551001,24.150695,25.052577,109.19
147843919_ca25979404_51_69212252@N00.jpg,37.98331,37.173556,23.745059,-3.586331,2401.58
148132071_d34756b6a1_52_96155869@N00.jpg,45.793262,45.479660,24.150695,24.072735,35.39
149075440_b0db725148_53_18684820@N00.jpg,37.781298,37.170594,-122.424774,27.924900,11142.26
149105529_b3a4e8192e_50_90833046@N00.jpg,58.476824,50.811469,7.209606,2.826900,897.31
149167298_0e5d506d05_55_81421684@N00.jpg,-41.580717,-3.595195,145.935001,35.214847,11437.15
149526558_f698e05dfa_56_42126397@N00.jpg,51.475395,22.380066,-3.164577,113.858474,9776.87
149540682_168698b38d_54_70323761@N00.jpg,36.101275,28.452148,-115.172418,-81.471839,3262.55
149541933_8f4f14047e_44_70323761@N00.jpg,36.101821,59.319874,-115.173352,18.031044,8564.88
149770181_3cc1a80695_51_70323761@N00.jpg,39.938352,36.154352,-75.157932,-86.761749,1098.69
149875000_472676347e_49_63163416@N00.jpg,41.023297,39.276801,28.990259,-76.606611,8341.71
149949702_f90e05b5f0_48_67879480@N00.jpg,1.304513,1.303028,103.821487,103.862206,4.53
150801299_c3eab611fc_44_70323761@N00.jpg,42.349576,42.366781,-71.099674,-71.115143,2.30
150894163_98eaf5e3e3_52_70323761@N00.jpg,42.350163,51.509660,-71.076285,-0.146821,5264.65
152451822_06f9b5cff0_46_70323761@N00.jpg,40.757875,40.705289,-73.957128,-73.997695,6.77
153750307_6ce5b13522_71_50994135@N00.jpg,41.119366,41.111932,1.258863,1.366216,9.03
154004633_75094bab75_56_90833046@N00.jpg,44.97745,47.600224,-93.267182,-122.323525,2238.25
154894131_de74372f94_76_25159586@N00.jpg,35.658225,53.466704,139.723901,-2.250424,9450.03
155827985_45ad1e73b5_75_57253263@N00.jpg,42.218359,43.236261,-71.223286,-1.909924,5492.02
155848826_47175e6d14_48_23601949@N00.jpg,17.226069,38.400016,-89.612388,-78.293171,2599.18
158307292_d73d7226ef_73_70323761@N00.jpg,40.735364,38.898604,-73.990779,-77.036297,330.68
158949150_80eccf453a_78_18684820@N00.jpg,37.415981,32.120942,-122.057418,-110.807608,1183.07
158951680_1cff631a7e_74_18684820@N00.jpg,37.415981,40.713009,-122.057418,-119.325035,435.90
158955434_7da6c487d6_51_18684820@N00.jpg,37.415981,41.363655,-122.057418,-71.572395,4299.35
160432037_5c2a37ec92_76_70323761@N00.jpg,36.412303,38.724117,25.42983,-9.134547,3039.15
160457478_07abc55f2b_58_41315423@N00.jpg,41.850303,53.350787,-88.307204,-6.262522,5933.04
160514066_251c53aefa_47_70323761@N00.jpg,40.748281,54.555941,-73.84616,-5.852450,5099.58
162271409_1a83da0190_19_18684820@N00.jpg,37.778516,40.843771,-122.389841,-73.912467,4131.29
162279260_7e7e1c518d_47_18684820@N00.jpg,37.778516,37.778089,-122.389841,-122.384425,0.48
162707046_bd16c9f152_68_41894197861@N01.jpg,41.427604,41.460611,2.177524,2.184328,3.71
163147186_89c392bb0a_73_63163416@N00.jpg,40.677448,54.949308,43.65941,-6.770314,3980.99
165027099_e9e1d1c610_70_23601949@N00.jpg,16.246155,21.106687,-89.02256,-105.782067,1845.01
165493189_8385fc7e9b_56_23601949@N00.jpg,16.246155,38.400016,-89.02256,-78.293171,2676.89
165767244_d5121281d3_54_23601949@N00.jpg,16.570143,-22.938990,-88.356513,-43.194086,6588.83
166306401_d24beeb1b6_65_23601949@N00.jpg,43.904857,52.939916,-69.508041,-106.450864,2867.36
166869956_84928fd11b_60_55085284@N00.jpg,48.859068,48.800254,2.343177,2.116008,17.87
167277941_4038f94f38_59_79954435@N00.jpg,54.433759,43.194382,-124.259619,-79.109690,3463.46
167298135_0773165b4a_66_50994135@N00.jpg,50.086776,59.956204,14.415607,30.343663,1487.49
167299408_f36b914be4_77_50994135@N00.jpg,50.089591,50.084884,14.413402,14.410662,0.56
167353961_01ad3264ef_50_79954435@N00.jpg,51.257188,49.309113,-117.587356,3.608469,7523.77
167383119_8539fd4f2f_53_79954435@N00.jpg,49.28953,53.542247,-123.110218,9.989162,7764.46
169121981_263e72dd38_52_69212252@N00.jpg,41.925222,36.368147,-87.634592,-114.524264,2388.82
169442676_2f7549d18c_71_18684820@N00.jpg,37.796763,47.557190,-122.428207,-122.373142,1085.32
169449274_bc2e107976_78_18684820@N00.jpg,37.796763,37.786934,-122.428207,-122.409915,1.94
169451925_ea6efa0a53_73_18684820@N00.jpg,37.796763,37.788675,-122.428207,-122.404251,2.29
169956693_5edea53724_78_70323761@N00.jpg,41.947577,43.076080,-87.656264,-89.379584,188.93
170164345_27d733f7e5_76_17351226@N00.jpg,38.34933,36.963187,-75.070438,-75.899867,170.55
170754421_e3eba57cb8_64_97458173@N00.jpg,46.496974,45.837792,7.675924,10.936358,261.54
170851364_11ba8b4fb0_65_70323761@N00.jpg,41.883408,51.512353,-87.630262,-0.079236,6355.33
171046893_b97c4f0aa5_73_30571787@N00.jpg,51.511733,51.388516,-0.125827,-0.328076,19.60
171635800_464be20292_57_97458173@N00.jpg,45.746443,38.870052,4.822311,-77.079470,6478.49
171887535_83ea3b0392_42_96155869@N00.jpg,45.646268,45.458031,25.592994,25.552718,21.16
172541835_d2f7d6ba98_46_40279823@N00.jpg,31.509007,31.968599,-9.770665,-9.901813,52.59
172900664_0bd09a7811_58_70323761@N00.jpg,40.709051,40.758177,-74.010992,-73.978595,6.11
173878689_accde2e920_57_82927779@N00.jpg,50.954365,50.945800,6.975524,6.965551,1.18
174479269_a04b4d9f57_65_42126397@N00.jpg,48.798722,60.170724,9.192466,24.941695,1614.37
175664036_e254575efd_74_77325609@N00.jpg,51.546581,51.520173,-0.08384,-0.146877,5.26
175718513_3f77a43027_62_73293249@N00.jpg,40.418511,40.420764,-3.71428,-3.695290,1.63
175720014_1541436462_64_73293249@N00.jpg,40.418511,40.420277,-3.71428,-3.710512,0.37
175835676_2354cb3d72_76_73293249@N00.jpg,52.357243,52.359161,4.882017,4.883247,0.23
178084312_9a388e89a9_65_63163416@N00.jpg,40.154277,52.038386,26.407957,-8.724693,2975.38
178210612_4ccce218e1_75_14542551@N00.jpg,47.91939,48.345529,106.917057,109.495861,197.15
180338295_7517397b13_75_43935788@N00.jpg,24.938747,7.340526,-80.650634,70.431290,15252.10
180651864_84511421f2_59_40279823@N00.jpg,50.937607,55.944935,6.977348,-3.183944,871.97
181175040_f0ab843234_63_70323761@N00.jpg,40.7369,40.720120,-74.037063,-73.997695,3.81
181250337_841120eaba_66_77392231@N00.jpg,48.852517,48.859110,2.305412,2.294838,1.07
181607715_d26c19625c_59_77392231@N00.jpg,52.370883,48.599929,4.889259,7.739427,465.19
181848051_3f34be1b5d_68_70323761@N00.jpg,40.698096,40.762539,-73.997163,-74.000633,7.17
181860736_4dc151fcf7_58_77392231@N00.jpg,52.370883,51.483476,4.889259,-0.011718,350.17
181876927_f171e3f91a_48_70323761@N00.jpg,40.704131,52.391139,-73.990457,4.819159,5856.55
181896908_9a6295b083_60_77392231@N00.jpg,52.320441,52.374506,4.90179,4.899245,6.01
182032884_4d2e269a5c_54_77392231@N00.jpg,52.370883,40.759011,4.889259,-73.984472,5857.40
182104467_7712c6f402_65_77392231@N00.jpg,52.370883,38.631828,4.889259,-90.205711,7018.88
186707214_28d47e2f28_74_40829484@N00.jpg,37.83975,37.807843,-122.275428,-122.458047,16.43
188083861_6cd7ceb991_56_39303693@N00.jpg,43.953683,44.637745,-86.469461,-63.540467,1820.42
188442683_e2445ccded_67_87434398@N00.jpg,43.894552,42.415391,-73.309793,-82.993161,802.02
188452886_3a09f9b30e_55_87434398@N00.jpg,44.125672,44.558803,-73.17418,-72.577842,67.59
189942886_6376c63106_57_96155869@N00.jpg,48.834554,48.848630,2.368412,2.346640,2.23
190573925_39c637d6a5_57_91728102@N00.jpg,36.2333,35.328964,117.11,139.609512,2027.57
190587123_6f999d54dc_75_19355699@N00.jpg,40.765461,40.701566,-73.978157,-73.988880,7.16
190594890_28cc900948_73_91728102@N00.jpg,36.1924,16.552632,117.125,107.290284,2390.02
190595866_28fb44c396_54_19355699@N00.jpg,40.765461,40.775236,-73.978157,-73.968310,1.37
190617363_42f0d6d304_45_19355699@N00.jpg,43.090516,57.628974,-79.067916,-135.000000,4141.90
190617581_6e7ec120ab_70_19355699@N00.jpg,43.090516,29.036115,-79.067916,115.662830,11854.97
190632279_8200596bca_58_19355699@N00.jpg,41.882853,40.753045,-87.630043,-73.985941,1145.14
190633086_d744a81490_55_19355699@N00.jpg,41.882853,41.877725,-87.630043,-87.621106,0.93
190856047_2512318795_75_82927779@N00.jpg,22.185338,19.552039,113.537693,87.539585,2713.72
191259820_05864d024a_56_91062007@N00.jpg,32.849271,-33.948181,-117.275598,151.280200,12086.00
192049090_ae473cbf3e_61_39595541@N00.jpg,51.503613,51.503122,-0.11909,-0.118863,0.06
192661465_af7eee6df5_71_82927779@N00.jpg,22.270511,22.273022,114.161682,114.149881,1.25
192975525_11ca682ff9_48_70323761@N00.jpg,40.826978,37.778089,-73.928461,-122.384425,4129.92
192980337_e08a36edb5_73_70323761@N00.jpg,40.826978,43.642661,-73.928461,-79.388790,547.63
193833980_0880797f01_68_85417391@N00.jpg,52.372559,52.373386,4.896469,4.894064,0.19
193834637_455e444f1b_76_85417391@N00.jpg,52.372559,52.374506,4.896469,4.899245,0.29
193835830_22beea59f1_63_85417391@N00.jpg,52.372559,52.355558,4.896469,4.905847,1.99
194700057_04c99126b9_64_96155869@N00.jpg,50.854942,51.550036,4.350585,7.152137,209.92
195181973_f6a23128ef_76_85417391@N00.jpg,52.372559,-8.571002,4.896469,115.188916,12132.65
195819600_2033633f7d_71_85417391@N00.jpg,52.372559,51.507097,4.896469,-0.079221,354.32
196460521_0a3c304099_61_40829484@N00.jpg,40.736331,40.756958,-73.997039,-73.987411,2.43
196467137_f72a7e3558_76_40829484@N00.jpg,40.736331,51.510990,-73.997039,-0.133595,5567.49
196469344_2731d92ad7_77_40829484@N00.jpg,40.736331,40.753045,-73.997039,-73.985941,2.08
196471550_9c6d718e8b_57_40829484@N00.jpg,40.736331,38.898604,-73.997039,-77.036297,330.32
196550010_3b92326b80_64_18684820@N00.jpg,37.350611,41.924896,-121.98252,12.506860,10065.59
196562276_9b2f885f6b_65_18684820@N00.jpg,37.350611,52.178128,-121.98252,-1.760538,8503.61
197332087_b9b6259fb6_60_57253263@N00.jpg,42.269044,43.670085,-71.800648,-70.217818,202.12
197508182_721f559e6a_60_35468147630@N01.jpg,27.203342,27.459827,77.983703,78.656894,72.36
197840971_8f20a52297_57_35468147630@N01.jpg,26.920845,27.186775,75.791759,75.713888,30.56
197846059_bee5d51f48_61_35468147630@N01.jpg,26.920845,27.459827,75.791759,78.656894,289.64
197897732_b134457ea6_78_35468147630@N01.jpg,27.717573,12.815663,85.307464,39.981235,4977.13
199074829_bee759aeb6_77_85971448@N00.jpg,40.891131,41.340745,38.998203,20.330881,1561.58
199202001_024fdaee59_73_39303693@N00.jpg,42.359059,44.684747,-83.065411,11.826370,7182.73
199300245_2b38ee3d16_78_23601949@N00.jpg,43.947179,38.898604,-69.461252,-77.036297,844.36
199387214_cc3c9db19f_75_23601949@N00.jpg,43.876968,61.951981,-69.493374,5.829896,5089.00
199526712_617424ef01_68_85971448@N00.jpg,37.872549,41.010406,32.491378,28.979063,461.12
199526748_3259ca2aff_73_85971448@N00.jpg,38.66038,38.028852,34.805889,29.417932,475.03
199527753_19fa9e6074_70_85971448@N00.jpg,38.671304,16.473902,34.839363,-5.059869,4589.37
199528593_5e0e76e802_64_85971448@N00.jpg,38.671304,33.704229,34.839363,-112.047637,11272.80
199794838_c2a1c00e03_73_85971448@N00.jpg,37.887183,38.536181,27.448139,21.856859,493.73
199796718_ef80a4d13b_60_85971448@N00.jpg,37.845037,54.227739,27.110824,-2.761634,2901.61
199806297_d650c1c479_45_85971448@N00.jpg,37.872549,43.076080,32.491378,-89.379584,9274.34
200122311_69e1bf6d4a_72_18684820@N00.jpg,37.796763,41.384548,-122.428207,2.170814,9570.66
200132082_7a49b4b77a_65_18684820@N00.jpg,37.796763,37.807843,-122.428207,-122.458047,2.90
200150346_6705a9c76e_52_18684820@N00.jpg,37.393754,40.206830,-122.078983,-75.527670,3999.88
200157310_45817adaeb_61_18684820@N00.jpg,37.393754,44.684747,-122.078983,11.826370,9782.39
201447596_b22107374e_74_48947971@N00.jpg,35.009752,35.401718,135.736083,135.903969,46.18
201606318_0c2807c504_66_18684820@N00.jpg,13.735383,39.903540,100.500183,116.383976,3297.09
201651298_4f21bd5826_66_18684820@N00.jpg,13.735383,51.191877,100.500183,6.795145,9076.08
201657210_e68cce9a1b_65_18684820@N00.jpg,13.735383,50.920574,100.500183,-1.398336,9637.44
203318443_0fba9d92de_78_40829484@N00.jpg,50.484599,53.217882,5.890045,-0.199970,516.77
203360313_e74db93bdd_78_85417391@N00.jpg,56.157023,51.471372,10.208787,-0.612887,879.41
203362451_11ffc99579_72_85417391@N00.jpg,56.157023,52.020797,10.208787,4.493784,591.59
203369990_ce5bc48c5e_73_40829484@N00.jpg,50.484599,56.063465,5.890045,-3.543261,880.74
203372498_c307077bc6_72_40829484@N00.jpg,50.484599,52.101530,5.890045,-1.065606,515.74
203380906_c7f7ea7d75_64_85417391@N00.jpg,56.157023,37.821786,10.208787,-122.412747,8650.38
203382931_becf34eb9c_73_40829484@N00.jpg,50.484599,50.208663,5.890045,5.698478,33.56
203414504_6dce8e2783_60_40829484@N00.jpg,50.484599,47.763284,5.890045,0.329969,505.01
203420486_c21ed696cc_65_40829484@N00.jpg,50.484599,55.608333,5.890045,12.520054,721.15
203433765_e18047ec80_68_40829484@N00.jpg,50.484599,50.208663,5.890045,5.698478,33.56
203556116_5ccfe51938_71_40829484@N00.jpg,50.484599,37.767646,5.890045,-122.418411,8979.35
204077214_df3394ae6e_60_96155869@N00.jpg,51.522843,51.500491,-0.097503,-0.121790,3.00
205953850_37fcc34cc9_59_18684820@N00.jpg,37.352036,49.262641,-122.004761,-123.078851,1327.21
206687007_7beae5e6dd_59_57253263@N00.jpg,41.791793,41.273252,-70.586472,-74.030012,292.35
206811821_cdaba6cb18_80_96155869@N00.jpg,51.218282,51.202980,3.22586,3.230701,1.73
206828863_f2f60dd4f6_90_96155869@N00.jpg,51.218282,51.144555,3.22586,2.860725,26.74
207015107_cb18f205d0_66_18684820@N00.jpg,37.781298,37.773692,-122.424774,-122.429737,0.95
207043724_733226857b_79_14542551@N00.jpg,48.973343,45.526987,89.959659,-73.912184,9391.38
207058783_4fed7a547e_91_81421684@N00.jpg,39.87916,7.336287,116.437032,80.454903,5087.36
207058986_dfd7d6ad9a_73_81421684@N00.jpg,39.880136,9.464415,116.434736,123.796461,3459.79
208287783_ecee29445f_85_40279823@N00.jpg,37.078188,37.719000,37.378234,-119.557168,11367.15
209321033_92dcb3204b_64_20194767@N00.jpg,13.735299,32.707993,100.499324,-117.167650,13481.93
209415303_0f7e058f99_86_36887937@N00.jpg,28.592702,40.844593,77.220553,14.472330,5770.12
209425611_7a44efd58c_68_36887937@N00.jpg,28.595034,48.885701,77.220973,2.380665,6586.22
209542022_9cf365d523_77_44972214@N00.jpg,41.860356,39.955474,-87.633819,-83.014653,442.12
209583162_5bfaa2d0a7_59_44972214@N00.jpg,41.860356,41.882789,-87.633819,-87.626042,2.58
209583270_5a138b56f6_82_44972214@N00.jpg,41.860356,48.878121,-87.633819,2.256361,6644.91
209596142_a75f006b1d_72_44972214@N00.jpg,41.860356,40.712731,-87.633819,-74.015323,1143.79
211682093_66e3ac0796_93_41894197861@N01.jpg,34.065174,32.060301,-5.000152,34.751981,3687.95
212281180_eea8432bf2_92_18684820@N00.jpg,37.781298,37.805758,-122.424774,-122.418411,2.78
212282384_0197cde807_83_18684820@N00.jpg,37.781298,50.835160,-122.424774,-0.126103,8670.72
212283623_a8f086d248_72_18684820@N00.jpg,37.781298,-37.806332,-122.424774,144.972198,12656.52
215915448_ae93e0bde3_95_20194767@N00.jpg,9.376241,13.072523,99.94091,-59.841070,16666.25
216548983_a3eddb2676_92_90833046@N00.jpg,60.377302,61.827414,6.720371,8.255686,181.11
216575529_a69f907165_82_41894169878@N01.jpg,40.01529,50.214554,-105.256104,-123.221456,1801.16
217552984_53e8b16fed_71_84498284@N00.jpg,41.888237,36.629547,12.484288,15.406808,636.47
217794663_d021aa874e_43_50994135@N00.jpg,55.836963,53.640276,-4.475426,-1.542543,308.34
218549139_b11e73ec8f_64_25159586@N00.jpg,35.316745,35.328964,139.535723,139.609512,6.83
218915561_5f9f7aa0d2_67_25159586@N00.jpg,35.660408,35.659029,139.729239,139.721776,0.69
219346161_f39fc945ef_59_97522422@N00.jpg,34.048392,36.342373,-4.994659,61.326854,5909.16
219433381_8241d768c8_79_97522422@N00.jpg,37.390618,45.433745,-5.986175,12.337425,1764.45
219473099_a1ce775855_75_97522422@N00.jpg,38.571639,37.404779,-7.910242,-7.438135,136.19
219476609_1f217aef4c_89_97522422@N00.jpg,38.608285,42.955404,-7.932128,10.980700,1660.00
219603103_9ed70b5c08_81_82927779@N00.jpg,13.752432,10.925991,100.487415,105.782067,655.34
219687801_ab67a8f5ca_70_88483799@N00.jpg,37.15156,34.068354,-76.582088,42.550960,9900.03
219701030_078cb79db4_57_88483799@N00.jpg,37.15156,46.497480,-76.582088,-104.703552,2533.73
219746086_6acbf8a5fe_77_88483799@N00.jpg,37.15156,61.327493,-76.582088,-149.740341,5577.35
219747702_cdd6619915_62_88483799@N00.jpg,37.15156,26.078300,-76.582088,-99.901813,2518.13
219856380_2a6e77dd3e_70_67879480@N00.jpg,55.749723,53.701497,37.624998,13.233705,1574.33
219898919_220c455b81_78_82927779@N00.jpg,-34.39919,35.377475,21.326351,-83.250601,13317.01
221067713_42e08f1360_61_83794921@N00.jpg,43.1075,35.213360,-79.072036,-90.601472,1323.87
222676259_4a2b80105e_87_91728102@N00.jpg,31.240306,-26.475750,121.486129,-48.080353,18869.96
223034433_453c483c15_60_82927779@N00.jpg,31.238095,40.418461,121.486473,-3.687680,10254.48
223047309_5fb9b8cf18_80_82927779@N00.jpg,31.238095,22.291602,121.486473,114.173661,1230.74
223050902_e41c4e4d3c_60_82927779@N00.jpg,31.238095,31.221166,121.486473,121.514162,3.24
223135885_c58b8e27ed_87_56186870@N00.jpg,62.577859,62.700309,11.392028,11.885750,28.67
223926041_ea1d744041_94_73293249@N00.jpg,46.032729,38.245696,7.307592,-105.782067,8517.74
223933653_f3f23609a5_93_40829484@N00.jpg,40.731909,40.694220,-74.010086,-74.041763,4.97
223993413_aad528d393_62_69212252@N00.jpg,48.873973,45.744341,2.293825,4.847659,397.66
224678347_9770ec6c46_90_83039477@N00.jpg,23.623136,45.404477,32.780456,12.354004,3041.98
224684739_65efc4ea07_74_83039477@N00.jpg,24.547123,25.960395,32.958984,33.078901,157.61
225818309_6337809ecc_95_18684820@N00.jpg,3.15997,1.325069,101.709194,104.100133,334.96
225829998_0af6b8cbef_86_18684820@N00.jpg,3.15997,1.293732,101.709194,103.850611,315.71
226638894_1adf1a354d_91_83039477@N00.jpg,25.935817,29.051462,-80.337524,-80.098187,347.25
226792156_62969afc45_77_18684820@N00.jpg,3.15997,48.881476,101.709194,2.340921,10424.23
226988259_3817f4dcdb_96_18684820@N00.jpg,3.15997,22.181550,101.709194,113.549041,2470.98
226994106_d9dddbf0e3_86_18684820@N00.jpg,3.15997,1.363891,101.709194,103.868005,312.11
227545156_0fed163283_73_36887937@N00.jpg,13.011787,4.851648,77.551152,-16.534838,10327.07
227569033_4e625d93c3_74_48637819@N00.jpg,34.147612,36.521302,77.571716,76.456309,282.66
227748905_062b192640_63_88895879@N00.jpg,51.556582,51.507710,-0.153808,-0.128435,5.71
227849281_c7d1e6c72c_79_88895879@N00.jpg,51.556582,51.503116,-0.153808,-0.124740,6.28
228148462_0149f1d055_61_27274415@N00.jpg,38.576588,30.273242,-121.493731,-97.738954,2357.47
228150696_b8c6bb601b_74_27274415@N00.jpg,38.576588,41.896601,-121.493731,12.475320,9928.54
228577160_70baefeeec_71_41894197861@N01.jpg,31.043521,-22.735910,-9.676208,129.981235,15932.22
228850873_0545142eed_73_55085284@N00.jpg,48.859068,48.864049,2.343177,2.331053,1.05
228909896_02464233a2_65_55085284@N00.jpg,48.859068,48.852371,2.343177,2.348355,0.84
230313836_5939192c5f_81_40829484@N00.jpg,40.74872,40.749131,-73.986053,-73.984472,0.14
230659931_49e5f50664_95_16836474@N00.jpg,23.13073,-15.793873,-82.379264,-47.862491,5729.12
231068772_1acbfb9b54_91_96155869@N00.jpg,49.750218,51.520173,13.373794,-0.146877,972.16
